# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.211600000000000E+10;2.858536561006502E-01;4.171607718768590E-01;
1.211740000000000E+10;2.860862952061370E-01;4.186197546151253E-01;
1.211880000000000E+10;2.861824497623437E-01;4.205756767778045E-01;
1.212020000000000E+10;2.859465129246183E-01;4.207007769030264E-01;
1.212160000000000E+10;2.855699289374355E-01;4.234743298506868E-01;
1.212300000000000E+10;2.858371484594325E-01;4.275405586563024E-01;
1.212440000000000E+10;2.885337392700248E-01;4.310913344442573E-01;
1.212580000000000E+10;2.896246447569513E-01;4.340446787614708E-01;
1.212720000000000E+10;2.931635910519730E-01;4.355724436957878E-01;
1.212860000000000E+10;2.951774792231961E-01;4.374927175793362E-01;
1.213000000000000E+10;2.984027046373361E-01;4.390222852260774E-01;
1.213140000000000E+10;2.994994378413049E-01;4.414403151188022E-01;
1.213280000000000E+10;3.033149768984342E-01;4.439705095805199E-01;
1.213420000000000E+10;3.061806831288924E-01;4.450687122075660E-01;
1.213560000000000E+10;3.071801493658053E-01;4.465280802132002E-01;
1.213700000000000E+10;3.109841081606969E-01;4.485607520432847E-01;
1.213840000000000E+10;3.153396531014796E-01;4.497522137451390E-01;
1.213980000000000E+10;3.182120994122739E-01;4.507280943407581E-01;
1.214120000000000E+10;3.215780285992403E-01;4.524794645717830E-01;
1.214260000000000E+10;3.260630070998338E-01;4.531833306921979E-01;
1.214400000000000E+10;3.286795556610394E-01;4.538831298613433E-01;
1.214540000000000E+10;3.325379448324746E-01;4.541743058357939E-01;
1.214680000000000E+10;3.356351424413775E-01;4.547572341545918E-01;
1.214820000000000E+10;3.396148796051506E-01;4.553604338468160E-01;
1.214960000000000E+10;3.434418013868716E-01;4.556329481872474E-01;
1.215100000000000E+10;3.455806097259613E-01;4.560277875037845E-01;
1.215240000000000E+10;3.494609416213790E-01;4.559228193279761E-01;
1.215380000000000E+10;3.538779075980901E-01;4.561535951500494E-01;
1.215520000000000E+10;3.563260908271695E-01;4.555915836529581E-01;
1.215660000000000E+10;3.603773424009337E-01;4.567135502759311E-01;
1.215800000000000E+10;3.640880974978811E-01;4.561696215321833E-01;
1.215940000000000E+10;3.671923956625537E-01;4.557681268237762E-01;
1.216080000000000E+10;3.706197507128251E-01;4.557304489024437E-01;
1.216220000000000E+10;3.737991225167414E-01;4.554923817344392E-01;
1.216360000000000E+10;3.761770857407049E-01;4.544765205472986E-01;
1.216500000000000E+10;3.785989660735391E-01;4.549396491296244E-01;
1.216640000000000E+10;3.817201837418784E-01;4.554444258148512E-01;
1.216780000000000E+10;3.846875826911724E-01;4.579352418853810E-01;
1.216920000000000E+10;3.889744271381927E-01;4.609959064064549E-01;
1.217060000000000E+10;3.943185127241698E-01;4.612283926620651E-01;
1.217200000000000E+10;4.002600750516034E-01;4.613874291941819E-01;
1.217340000000000E+10;4.049532155066255E-01;4.620781848320064E-01;
1.217480000000000E+10;4.117593027211341E-01;4.612681239306310E-01;
1.217620000000000E+10;4.176976734589842E-01;4.614556921908882E-01;
1.217760000000000E+10;4.243210193617516E-01;4.614699643819984E-01;
1.217900000000000E+10;4.307379982505743E-01;4.596252243262421E-01;
1.218040000000000E+10;4.398793230766792E-01;4.574217907688127E-01;
1.218180000000000E+10;4.475555107932377E-01;4.544440936615096E-01;
1.218320000000000E+10;4.557312677567952E-01;4.511922268215985E-01;
1.218460000000000E+10;4.653642236403005E-01;4.470220706784113E-01;
1.218600000000000E+10;4.748655780760264E-01;4.399588635412653E-01;
1.218740000000000E+10;4.838778342671896E-01;4.293000754346283E-01;
1.218880000000000E+10;4.912848741507085E-01;4.176636538780438E-01;
1.219020000000000E+10;4.974857624704341E-01;4.026781813719944E-01;
1.219160000000000E+10;4.993267680620593E-01;3.843108338035366E-01;
1.219300000000000E+10;4.963867520110783E-01;3.647364350101844E-01;
1.219440000000000E+10;4.847044006734039E-01;3.447949859691316E-01;
1.219580000000000E+10;4.667357896211443E-01;3.303964960154978E-01;
1.219720000000000E+10;4.439516843693959E-01;3.253919862780804E-01;
1.219860000000000E+10;4.232561371301975E-01;3.292607515172343E-01;
1.220000000000000E+10;4.082962329170296E-01;3.399990401912862E-01;
1.220140000000000E+10;3.998757007754184E-01;3.551567643600690E-01;
1.220280000000000E+10;3.975467833716649E-01;3.690096109634093E-01;
1.220420000000000E+10;3.986782141130222E-01;3.815118928490507E-01;
1.220560000000000E+10;4.029230864171225E-01;3.911211561701939E-01;
1.220700000000000E+10;4.077137472343716E-01;3.993284649776447E-01;
1.220840000000000E+10;4.146638810191907E-01;4.064876631075097E-01;
1.220980000000000E+10;4.218408701440711E-01;4.115596166034428E-01;
1.221120000000000E+10;4.304348932132360E-01;4.139907322518611E-01;
1.221260000000000E+10;4.395767438607686E-01;4.172734570527928E-01;
1.221400000000000E+10;4.498937863617033E-01;4.181807074402461E-01;
1.221540000000000E+10;4.606964104951718E-01;4.155315549231676E-01;
1.221680000000000E+10;4.701833350494360E-01;4.080609603042643E-01;
1.221820000000000E+10;4.736668522997322E-01;3.990338761371996E-01;
1.221960000000000E+10;4.724753123100826E-01;3.915799735862023E-01;
1.222100000000000E+10;4.714861030983900E-01;3.899631874691608E-01;
1.222240000000000E+10;4.726796731940695E-01;3.902866046673917E-01;
1.222380000000000E+10;4.751784000297979E-01;3.901244855205878E-01;
1.222520000000000E+10;4.779996718325578E-01;3.904341483820619E-01;
1.222660000000000E+10;4.820374117946818E-01;3.893472214100032E-01;
1.222800000000000E+10;4.862873700451933E-01;3.885178259793906E-01;
1.222940000000000E+10;4.920539832152109E-01;3.865545246655141E-01;
1.223080000000000E+10;4.960972209042567E-01;3.846748160317306E-01;
1.223220000000000E+10;5.004796118394808E-01;3.817870276045373E-01;
1.223360000000000E+10;5.056826814907773E-01;3.794837001354819E-01;
1.223500000000000E+10;5.116292583807771E-01;3.769300946104183E-01;
1.223640000000000E+10;5.157102215114009E-01;3.734075387468307E-01;
1.223780000000000E+10;5.203752400060687E-01;3.689469122309160E-01;
1.223920000000000E+10;5.269065833660153E-01;3.651241365129467E-01;
1.224060000000000E+10;5.330979672451392E-01;3.602924843278973E-01;
1.224200000000000E+10;5.398949997949029E-01;3.537446393771180E-01;
1.224340000000000E+10;5.463719206263495E-01;3.452913820568785E-01;
1.224480000000000E+10;5.530590306789809E-01;3.348020293127849E-01;
1.224620000000000E+10;5.593485591667551E-01;3.209637057588652E-01;
1.224760000000000E+10;5.605181460271911E-01;3.044685604998800E-01;
1.224900000000000E+10;5.552105233236843E-01;2.856783221091750E-01;
1.225040000000000E+10;5.417512118104187E-01;2.708721600633626E-01;
1.225180000000000E+10;5.228569785415015E-01;2.640913777847265E-01;
1.225320000000000E+10;5.087585701449192E-01;2.690616877556913E-01;
1.225460000000000E+10;5.034361610739841E-01;2.774819094300756E-01;
1.225600000000000E+10;5.041713411203622E-01;2.837096853596185E-01;
1.225740000000000E+10;5.079643053151531E-01;2.866447923679314E-01;
1.225880000000000E+10;5.124318013176624E-01;2.858790654110573E-01;
1.226020000000000E+10;5.162684017710387E-01;2.832257877935015E-01;
1.226160000000000E+10;5.198763497391130E-01;2.794342592546462E-01;
1.226300000000000E+10;5.222622145238155E-01;2.732098856656466E-01;
1.226440000000000E+10;5.236094809900298E-01;2.662712278902911E-01;
1.226580000000000E+10;5.231493024082959E-01;2.587890224954222E-01;
1.226720000000000E+10;5.208527244309624E-01;2.508350877481164E-01;
1.226860000000000E+10;5.177708254539616E-01;2.444427040978472E-01;
1.227000000000000E+10;5.132554360994532E-01;2.376732829181376E-01;
1.227140000000000E+10;5.076381990054849E-01;2.315569437162224E-01;
1.227280000000000E+10;5.007152591230132E-01;2.270775411117185E-01;
1.227420000000000E+10;4.932219697279141E-01;2.239441090065095E-01;
1.227560000000000E+10;4.847984157127207E-01;2.218606228760715E-01;
1.227700000000000E+10;4.772471713109039E-01;2.230291090125314E-01;
1.227840000000000E+10;4.701639530440080E-01;2.249437556322858E-01;
1.227980000000000E+10;4.637142220833816E-01;2.273899248218416E-01;
1.228120000000000E+10;4.598112083408878E-01;2.314732796937215E-01;
1.228260000000000E+10;4.554748932561512E-01;2.355088645585838E-01;
1.228400000000000E+10;4.532572476732440E-01;2.404550371230124E-01;
1.228540000000000E+10;4.515592805974018E-01;2.438686605149676E-01;
1.228680000000000E+10;4.510583428565484E-01;2.488418251753606E-01;
1.228820000000000E+10;4.505483969675900E-01;2.533812214696489E-01;
1.228960000000000E+10;4.516153483411008E-01;2.553135464961146E-01;
1.229100000000000E+10;4.522473138665382E-01;2.603130920221294E-01;
1.229240000000000E+10;4.531187580475141E-01;2.634212729272721E-01;
1.229380000000000E+10;4.552201231700295E-01;2.672287400021913E-01;
1.229520000000000E+10;4.574528662191841E-01;2.697309469240857E-01;
1.229660000000000E+10;4.595138879469651E-01;2.722350399839954E-01;
1.229800000000000E+10;4.626218058420085E-01;2.756492051543279E-01;
1.229940000000000E+10;4.669211818134268E-01;2.774475142814278E-01;
1.230080000000000E+10;4.710661305402182E-01;2.786806385632591E-01;
1.230220000000000E+10;4.746767098915381E-01;2.804137800944742E-01;
1.230360000000000E+10;4.803949508563977E-01;2.802986465976152E-01;
1.230500000000000E+10;4.859864077686009E-01;2.795805427975109E-01;
1.230640000000000E+10;4.901068547228278E-01;2.786564193486274E-01;
1.230780000000000E+10;4.944156001434610E-01;2.774846105955327E-01;
1.230920000000000E+10;4.998511999229943E-01;2.747228556781531E-01;
1.231060000000000E+10;5.042652206051592E-01;2.729392978701294E-01;
1.231200000000000E+10;5.093919946421556E-01;2.677795590593164E-01;
1.231340000000000E+10;5.124234141416285E-01;2.634089285562531E-01;
1.231480000000000E+10;5.158775387553635E-01;2.600746678580058E-01;
1.231620000000000E+10;5.180931880354973E-01;2.531931538649475E-01;
1.231760000000000E+10;5.203552283924414E-01;2.469927046061743E-01;
1.231900000000000E+10;5.205542439306204E-01;2.417562816201422E-01;
1.232040000000000E+10;5.195018283574794E-01;2.359860912065980E-01;
1.232180000000000E+10;5.178668382789423E-01;2.314868041178722E-01;
1.232320000000000E+10;5.156867232740019E-01;2.265942815559497E-01;
1.232460000000000E+10;5.122657052157639E-01;2.222494463709318E-01;
1.232600000000000E+10;5.091247782986439E-01;2.185107962415987E-01;
1.232740000000000E+10;5.050502994388560E-01;2.176041074959583E-01;
1.232880000000000E+10;5.028034431454472E-01;2.166755479020081E-01;
1.233020000000000E+10;4.995987141819731E-01;2.170168380043717E-01;
1.233160000000000E+10;4.980174736923027E-01;2.177658111139599E-01;
1.233300000000000E+10;4.946768300064862E-01;2.190059747356030E-01;
1.233440000000000E+10;4.940044181050722E-01;2.215112504475863E-01;
1.233580000000000E+10;4.933370453487246E-01;2.239521556356497E-01;
1.233720000000000E+10;4.937716225434279E-01;2.251993607682187E-01;
1.233860000000000E+10;4.949395718733854E-01;2.287018738992014E-01;
1.234000000000000E+10;4.978928503657310E-01;2.325161099838708E-01;
1.234140000000000E+10;4.995846734743566E-01;2.370592167324623E-01;
1.234280000000000E+10;5.059902638882875E-01;2.416834888020146E-01;
1.234420000000000E+10;5.149186477483781E-01;2.478993735937673E-01;
1.234560000000000E+10;5.302322078753681E-01;2.503652837206794E-01;
1.234700000000000E+10;5.551428732694823E-01;2.490925979723152E-01;
1.234840000000000E+10;5.841936339597944E-01;2.236673543511184E-01;
1.234980000000000E+10;5.858585903708531E-01;1.779500295604503E-01;
1.235120000000000E+10;5.581005527254861E-01;1.522880763378022E-01;
1.235260000000000E+10;5.326024347714919E-01;1.483112361966219E-01;
1.235400000000000E+10;5.193671179472048E-01;1.525181936219701E-01;
1.235540000000000E+10;5.110303517152057E-01;1.579795966287469E-01;
1.235680000000000E+10;5.070270203632766E-01;1.620578551131127E-01;
1.235820000000000E+10;5.040931483039387E-01;1.653266992545128E-01;
1.235960000000000E+10;5.034677964527140E-01;1.668326793376503E-01;
1.236100000000000E+10;5.025973097512489E-01;1.685524875400994E-01;
1.236240000000000E+10;5.036364038350755E-01;1.690184108621210E-01;
1.236380000000000E+10;5.034823963150425E-01;1.696640432833550E-01;
1.236520000000000E+10;5.039554949798122E-01;1.682894201813344E-01;
1.236660000000000E+10;5.042811601412445E-01;1.668509480382111E-01;
1.236800000000000E+10;5.042225888624107E-01;1.658993584599083E-01;
1.236940000000000E+10;5.035175875491149E-01;1.648196068687146E-01;
1.237080000000000E+10;5.035687885387283E-01;1.638061128300874E-01;
1.237220000000000E+10;5.038125927472078E-01;1.637101077198259E-01;
1.237360000000000E+10;5.042771087542676E-01;1.628143560986297E-01;
1.237500000000000E+10;5.055030288795552E-01;1.615564510228052E-01;
1.237640000000000E+10;5.069380154086883E-01;1.596394794330497E-01;
1.237780000000000E+10;5.077706950488049E-01;1.568961073264949E-01;
1.237920000000000E+10;5.080190051646445E-01;1.543043102011622E-01;
1.238060000000000E+10;5.089746115975035E-01;1.517024859270061E-01;
1.238200000000000E+10;5.080114946537493E-01;1.484683419641078E-01;
1.238340000000000E+10;5.072928206735087E-01;1.469637269427238E-01;
1.238480000000000E+10;5.067644465659856E-01;1.440031487581327E-01;
1.238620000000000E+10;5.065845690826115E-01;1.405524203528601E-01;
1.238760000000000E+10;5.046821352054546E-01;1.395971504975603E-01;
1.238900000000000E+10;5.041407488966029E-01;1.372230667364966E-01;
1.239040000000000E+10;5.034478684498760E-01;1.353719310545977E-01;
1.239180000000000E+10;5.020920919122074E-01;1.336404627910434E-01;
1.239320000000000E+10;5.014134182533767E-01;1.318682027990363E-01;
1.239460000000000E+10;4.993124430499770E-01;1.301975992110010E-01;
1.239600000000000E+10;4.987211309028766E-01;1.294117416045842E-01;
1.239740000000000E+10;4.979069297115352E-01;1.287633305354886E-01;
1.239880000000000E+10;4.973235203892666E-01;1.276581735891419E-01;
1.240020000000000E+10;4.962923656443608E-01;1.265671892533815E-01;
1.240160000000000E+10;4.952025642517949E-01;1.259429798508254E-01;
1.240300000000000E+10;4.950108804586335E-01;1.256655918784089E-01;
1.240440000000000E+10;4.944324379424980E-01;1.272708439399097E-01;
1.240580000000000E+10;4.950514521787340E-01;1.274865382767692E-01;
1.240720000000000E+10;4.962533203049418E-01;1.284153687016082E-01;
1.240860000000000E+10;4.986756152565987E-01;1.299911277439272E-01;
1.241000000000000E+10;5.024700011213544E-01;1.315920318433878E-01;
1.241140000000000E+10;5.071646288922139E-01;1.317015594256688E-01;
1.241280000000000E+10;5.133884390151403E-01;1.295174023028012E-01;
1.241420000000000E+10;5.200896317584780E-01;1.246924528483462E-01;
1.241560000000000E+10;5.257498001330463E-01;1.179709793704961E-01;
1.241700000000000E+10;5.285368440979060E-01;1.101780633126685E-01;
1.241840000000000E+10;5.291679601948371E-01;1.017819553269215E-01;
1.241980000000000E+10;5.282334741845810E-01;9.467229339721217E-02;
1.242120000000000E+10;5.270147843116665E-01;8.742221438048287E-02;
1.242260000000000E+10;5.251141763190444E-01;8.165629255160323E-02;
1.242400000000000E+10;5.221940454248614E-01;7.702613095642333E-02;
1.242540000000000E+10;5.199487529899994E-01;7.357799761224533E-02;
1.242680000000000E+10;5.185478984415640E-01;6.831181200938063E-02;
1.242820000000000E+10;5.166157605322591E-01;6.492837654207674E-02;
1.242960000000000E+10;5.150404099227461E-01;6.107109723663690E-02;
1.243100000000000E+10;5.144660175639856E-01;5.702848422879660E-02;
1.243240000000000E+10;5.132543508583398E-01;5.437436604384301E-02;
1.243380000000000E+10;5.119260774649423E-01;4.950373861395159E-02;
1.243520000000000E+10;5.100601041799987E-01;4.514684891149823E-02;
1.243660000000000E+10;5.088013646123112E-01;4.055060007488637E-02;
1.243800000000000E+10;5.081257464201286E-01;3.502071887957241E-02;
1.243940000000000E+10;5.070811174085167E-01;2.976875201735362E-02;
1.244080000000000E+10;5.046861543829748E-01;2.427582124202512E-02;
1.244220000000000E+10;5.015704093995043E-01;1.816118276367792E-02;
1.244360000000000E+10;4.987079073343825E-01;1.118212096136782E-02;
1.244500000000000E+10;4.941499687354054E-01;6.194217883803544E-03;
1.244640000000000E+10;4.890350188421569E-01;1.086521576329837E-03;
1.244780000000000E+10;4.837237262914201E-01;-4.690611061313863E-03;
1.244920000000000E+10;4.780196593792732E-01;-9.388060981038112E-03;
1.245060000000000E+10;4.724392407714808E-01;-1.423545416761296E-02;
1.245200000000000E+10;4.668887081093571E-01;-1.836866115791743E-02;
1.245340000000000E+10;4.602962429988263E-01;-2.157124342254726E-02;
1.245480000000000E+10;4.540844820529780E-01;-2.474287771906457E-02;
1.245620000000000E+10;4.480848706145070E-01;-2.867778247560070E-02;
1.245760000000000E+10;4.409395666214814E-01;-3.171315488619924E-02;
1.245900000000000E+10;4.337067714889694E-01;-3.428344445988055E-02;
1.246040000000000E+10;4.261178305580609E-01;-3.594981577157294E-02;
1.246180000000000E+10;4.192304106200780E-01;-3.698946110117032E-02;
1.246320000000000E+10;4.113510735772901E-01;-3.807455949449308E-02;
1.246460000000000E+10;4.032339244816111E-01;-3.909726485811318E-02;
1.246600000000000E+10;3.961038979977816E-01;-3.950554593825915E-02;
1.246740000000000E+10;3.879499284971594E-01;-3.940806195679020E-02;
