# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.134880000000000E+10;4.170013225819362E-01;8.695794153787592E-02;
1.135020000000000E+10;3.332723799289409E-01;-5.809520463073667E-03;
1.135160000000000E+10;1.907335587773605E-01;-7.571875881857730E-02;
1.135300000000000E+10;2.059569791998353E-02;-6.498386578538196E-02;
1.135440000000000E+10;-1.113310852587724E-01;1.353394755681286E-02;
1.135580000000000E+10;-1.929191799894425E-01;1.137119297745138E-01;
1.135720000000000E+10;-2.368139016065483E-01;2.169357055203565E-01;
1.135860000000000E+10;-2.527231567944385E-01;3.173079531760089E-01;
1.136000000000000E+10;-2.398295962535258E-01;4.084667266228162E-01;
1.136140000000000E+10;-2.162495168252013E-01;4.736095344788087E-01;
1.136280000000000E+10;-1.919276540178392E-01;5.415006209034081E-01;
1.136420000000000E+10;-1.522531879398756E-01;6.070180695610878E-01;
1.136560000000000E+10;-8.766427372581032E-02;6.477202303864669E-01;
1.136700000000000E+10;-3.964440047624763E-02;6.828953535189358E-01;
1.136840000000000E+10;2.500998543660959E-02;7.158659364620727E-01;
1.136980000000000E+10;1.068717789241074E-01;7.367524574476204E-01;
1.137120000000000E+10;2.125962004120290E-01;7.354059345845089E-01;
1.137260000000000E+10;3.460951278131345E-01;6.797704573173846E-01;
1.137400000000000E+10;4.608908034674015E-01;5.094993128071842E-01;
1.137540000000000E+10;3.958896949554584E-01;2.387706049474642E-01;
1.137680000000000E+10;9.488867816724568E-02;1.491281290860496E-01;
1.137820000000000E+10;-8.393373235236884E-02;3.418267020923933E-01;
1.137960000000000E+10;-5.212189165397414E-02;5.369827256696330E-01;
1.138100000000000E+10;8.657409093998097E-02;6.373865653835141E-01;
1.138240000000000E+10;2.778157205640264E-01;6.119606616418283E-01;
1.138380000000000E+10;4.014319564086138E-01;3.788163652603831E-01;
1.138520000000000E+10;1.957819468673011E-01;1.474803738345742E-01;
1.138660000000000E+10;-3.477887786555090E-02;2.265094457720338E-01;
1.138800000000000E+10;-9.200287738910004E-02;3.718100554168354E-01;
1.138940000000000E+10;-6.680826292477697E-02;4.697230803446408E-01;
1.139080000000000E+10;-1.517967202532168E-02;5.178274713529009E-01;
1.139220000000000E+10;3.230246618593862E-02;5.192764214433188E-01;
1.139360000000000E+10;4.227716137045530E-02;4.982943198858028E-01;
1.139500000000000E+10;2.864279466662509E-02;4.999248311904574E-01;
1.139640000000000E+10;2.087014395331305E-02;5.153654502853009E-01;
1.139780000000000E+10;1.609083613154496E-02;5.406664267485396E-01;
1.139920000000000E+10;2.668799783220005E-02;5.745997608183202E-01;
1.140060000000000E+10;5.872528583406395E-02;5.982315476006335E-01;
1.140200000000000E+10;9.398524539681616E-02;6.024858569489391E-01;
1.140340000000000E+10;1.251684539671491E-01;5.968282662022738E-01;
1.140480000000000E+10;1.540062948653097E-01;5.743821613315805E-01;
1.140620000000000E+10;1.563245264158461E-01;5.459051307301559E-01;
1.140760000000000E+10;1.543324034061146E-01;5.316783633731820E-01;
1.140900000000000E+10;1.560543230497234E-01;5.126257366956404E-01;
1.141040000000000E+10;1.305258608987187E-01;4.784014555651103E-01;
1.141180000000000E+10;9.389305483362362E-02;5.011988340093148E-01;
1.141320000000000E+10;8.258870956664714E-02;5.199663814971879E-01;
1.141460000000000E+10;7.552202143622916E-02;5.443278798158024E-01;
1.141600000000000E+10;8.154130704896100E-02;5.701393779895744E-01;
1.141740000000000E+10;1.003866464122838E-01;5.911797534501283E-01;
1.141880000000000E+10;1.259401671118943E-01;5.996737977295283E-01;
1.142020000000000E+10;1.483081682824983E-01;5.962112128428968E-01;
1.142160000000000E+10;1.661355042383604E-01;5.822372422280601E-01;
1.142300000000000E+10;1.634392221278529E-01;5.637624956940649E-01;
1.142440000000000E+10;1.468176854096809E-01;5.625435278560291E-01;
1.142580000000000E+10;1.412506261192399E-01;5.828551716431296E-01;
1.142720000000000E+10;1.542149704783790E-01;6.047638402286659E-01;
1.142860000000000E+10;1.806383399134467E-01;6.161807434137925E-01;
1.143000000000000E+10;2.122202727454799E-01;6.158614265108605E-01;
1.143140000000000E+10;2.416702479857564E-01;6.007132582344856E-01;
1.143280000000000E+10;2.625393564746845E-01;5.762722638813406E-01;
1.143420000000000E+10;2.746648558768165E-01;5.464214573341660E-01;
1.143560000000000E+10;2.718899664464695E-01;5.114012127751911E-01;
1.143700000000000E+10;2.527286153952942E-01;4.837000943331843E-01;
1.143840000000000E+10;2.256038272262508E-01;4.774641455363279E-01;
1.143980000000000E+10;2.157760457413603E-01;4.899552851158083E-01;
1.144120000000000E+10;2.307089682832318E-01;4.899411003920704E-01;
1.144260000000000E+10;2.423741548928330E-01;4.626054732951863E-01;
1.144400000000000E+10;2.284491435107444E-01;4.224355567350394E-01;
1.144540000000000E+10;1.893573241438009E-01;3.937273178177010E-01;
1.144680000000000E+10;1.401074711089465E-01;3.839112959845570E-01;
1.144820000000000E+10;8.236980881388464E-02;3.896357616729682E-01;
1.144960000000000E+10;2.054600917988349E-02;4.303770930394105E-01;
1.145100000000000E+10;-7.402675171775927E-03;5.066552906451480E-01;
1.145240000000000E+10;1.767655043878710E-02;5.735549946923001E-01;
1.145380000000000E+10;4.950102274707450E-02;5.911021330293403E-01;
1.145520000000000E+10;5.440646017687269E-02;6.124710169033468E-01;
1.145660000000000E+10;7.262877857842284E-02;6.407489240518840E-01;
1.145800000000000E+10;9.592985100744500E-02;6.604379587566919E-01;
1.145940000000000E+10;1.186971368938339E-01;6.732134002924020E-01;
1.146080000000000E+10;1.397982578552763E-01;6.830384329969638E-01;
1.146220000000000E+10;1.600030028902016E-01;6.907740064448102E-01;
1.146360000000000E+10;1.798636475785516E-01;7.000255249380917E-01;
1.146500000000000E+10;2.039882401985893E-01;7.083632667937340E-01;
1.146640000000000E+10;2.309516953097720E-01;7.122387039389393E-01;
1.146780000000000E+10;2.577130079062002E-01;7.097969186853081E-01;
1.146920000000000E+10;2.835314763078453E-01;7.030524387582153E-01;
1.147060000000000E+10;3.066502535230338E-01;6.922230709489023E-01;
1.147200000000000E+10;3.272508351713108E-01;6.792496340811679E-01;
1.147340000000000E+10;3.435967173756588E-01;6.623126529754729E-01;
1.147480000000000E+10;3.551276452510062E-01;6.440317255411655E-01;
1.147620000000000E+10;3.600426390184280E-01;6.286216272276497E-01;
1.147760000000000E+10;3.628065634362412E-01;6.204390718477565E-01;
1.147900000000000E+10;3.710428277134073E-01;6.186513601273509E-01;
1.148040000000000E+10;3.888166299963355E-01;6.126190645394353E-01;
1.148180000000000E+10;4.132009730575947E-01;5.972085851048560E-01;
1.148320000000000E+10;4.341757453155199E-01;5.680903054960531E-01;
1.148460000000000E+10;4.436918686303553E-01;5.243502474343270E-01;
1.148600000000000E+10;4.254597736217434E-01;4.758862942868853E-01;
1.148740000000000E+10;3.872913155060310E-01;4.491709993898107E-01;
1.148880000000000E+10;3.483866448493609E-01;4.431236536298825E-01;
1.149020000000000E+10;3.124606844537882E-01;4.511745149543503E-01;
1.149160000000000E+10;2.795765489584158E-01;4.808430193814699E-01;
1.149300000000000E+10;2.839706511361020E-01;5.301345181072595E-01;
1.149440000000000E+10;3.089382274897123E-01;5.437974509015359E-01;
1.149580000000000E+10;3.191800197529810E-01;5.565713504101576E-01;
1.149720000000000E+10;3.476027189049810E-01;5.757054667679559E-01;
1.149860000000000E+10;3.880290332463373E-01;5.696216912368678E-01;
1.150000000000000E+10;4.146568719150880E-01;5.433982547450923E-01;
1.150140000000000E+10;4.224163137373952E-01;5.132528011120090E-01;
1.150280000000000E+10;4.203832715550680E-01;5.076377125281435E-01;
1.150420000000000E+10;4.587312311227526E-01;5.033463354257772E-01;
1.150560000000000E+10;4.983814623557749E-01;4.392773984480149E-01;
1.150700000000000E+10;4.705233096718808E-01;3.450375020205400E-01;
1.150840000000000E+10;3.851547223926541E-01;3.085374936868308E-01;
1.150980000000000E+10;3.184189515296995E-01;3.240311009718657E-01;
1.151120000000000E+10;2.777024407164175E-01;3.603141191725044E-01;
1.151260000000000E+10;2.659893949092005E-01;4.006183479884716E-01;
1.151400000000000E+10;2.751652724209443E-01;4.279025990513596E-01;
1.151540000000000E+10;2.894358634811608E-01;4.362453488137440E-01;
1.151680000000000E+10;2.940288469221710E-01;4.301981240433185E-01;
1.151820000000000E+10;2.835449625020220E-01;4.212412685539459E-01;
1.151960000000000E+10;2.597619587949311E-01;4.275889785361662E-01;
1.152100000000000E+10;2.449802394290398E-01;4.539727896592527E-01;
1.152240000000000E+10;2.538076880320403E-01;4.817118177718383E-01;
1.152380000000000E+10;2.700913240850310E-01;4.779106459048362E-01;
1.152520000000000E+10;1.773638541661907E-01;5.185272647102706E-01;
1.152660000000000E+10;2.795345926845506E-01;5.606317664187519E-01;
1.152800000000000E+10;2.990765423469033E-01;5.609001761436072E-01;
1.152940000000000E+10;3.254234551358150E-01;5.672366313059731E-01;
1.153080000000000E+10;3.455587900026956E-01;5.702740112108409E-01;
1.153220000000000E+10;3.790568295797101E-01;5.785886798119272E-01;
1.153360000000000E+10;4.121082293379492E-01;5.618411719746659E-01;
1.153500000000000E+10;4.343816861598783E-01;5.458019082171149E-01;
1.153640000000000E+10;4.570287590434308E-01;5.328031333310654E-01;
1.153780000000000E+10;4.969253259161454E-01;5.209790762094794E-01;
1.153920000000000E+10;5.846038663945385E-01;4.426066448785498E-01;
1.154060000000000E+10;4.661072132292070E-01;2.059549162027117E-01;
1.154200000000000E+10;2.539066135842377E-01;3.540172487894001E-01;
1.154340000000000E+10;2.844573199273926E-01;4.872298106128470E-01;
1.154480000000000E+10;3.596118635146250E-01;5.475308822790750E-01;
1.154620000000000E+10;4.286157450816344E-01;5.418263822250854E-01;
1.154760000000000E+10;4.723065505136551E-01;5.332975178016385E-01;
1.154900000000000E+10;5.209346470301053E-01;5.258758459032571E-01;
1.155040000000000E+10;5.940611913264123E-01;5.114397961850091E-01;
1.155180000000000E+10;7.104573110333593E-01;4.277393058723573E-01;
1.155320000000000E+10;7.095742824203907E-01;2.254990533084014E-01;
1.155460000000000E+10;5.937570033880826E-01;1.334724293123092E-01;
1.155600000000000E+10;5.069556089551764E-01;1.053082868433815E-01;
1.155740000000000E+10;4.331070001708543E-01;8.663471108642223E-02;
1.155880000000000E+10;3.400875657023781E-01;9.706912686146760E-02;
1.156020000000000E+10;2.929396799363207E-01;1.849111417862852E-01;
1.156160000000000E+10;3.961816557579109E-01;2.141168927777589E-01;
1.156300000000000E+10;3.749152711903706E-01;5.501258003090070E-02;
1.156440000000000E+10;2.218089211648706E-01;3.784714552003743E-02;
1.156580000000000E+10;1.293455378788570E-01;1.032921396190964E-01;
1.156720000000000E+10;8.953231365866188E-02;1.822303003942203E-01;
1.156860000000000E+10;9.340315131149887E-02;2.500518552670307E-01;
1.157000000000000E+10;1.239220989895777E-01;2.579387506559331E-01;
1.157140000000000E+10;6.154000617499169E-02;3.058183120416115E-01;
1.157280000000000E+10;9.138537714401138E-02;3.483557849327515E-01;
1.157420000000000E+10;1.055287329556275E-01;3.650650847237590E-01;
1.157560000000000E+10;1.091184253610971E-01;3.774240619580894E-01;
1.157700000000000E+10;1.021603040574965E-01;3.951184304381247E-01;
1.157840000000000E+10;9.689675324059907E-02;4.373761339857499E-01;
1.157980000000000E+10;1.412782346651914E-01;4.579663235180348E-01;
1.158120000000000E+10;1.514821121074293E-01;4.580719726013062E-01;
1.158260000000000E+10;1.589119215027291E-01;4.677569898888464E-01;
1.158400000000000E+10;1.724197469826981E-01;4.784065290673117E-01;
1.158540000000000E+10;1.874713853434371E-01;4.788823843964514E-01;
1.158680000000000E+10;1.944667102115059E-01;4.743259060939281E-01;
1.158820000000000E+10;1.944325204097456E-01;4.691543557795864E-01;
1.158960000000000E+10;1.838087525686314E-01;4.657304489713985E-01;
1.159100000000000E+10;1.655296618163110E-01;4.740883952897472E-01;
1.159240000000000E+10;1.475067984803544E-01;4.995306034750940E-01;
1.159380000000000E+10;1.420959777793189E-01;5.400401880286890E-01;
1.159520000000000E+10;1.603547384647638E-01;5.824045476691249E-01;
1.159660000000000E+10;2.065094743157638E-01;6.065903429958064E-01;
1.159800000000000E+10;1.741577862313324E-01;5.499767747035806E-01;
1.159940000000000E+10;1.999654876638758E-01;6.604826260118317E-01;
1.160080000000000E+10;2.602419313810889E-01;6.757206754249456E-01;
1.160220000000000E+10;3.007565833244061E-01;6.717911511972772E-01;
1.160360000000000E+10;3.280739380530292E-01;6.677827085253601E-01;
1.160500000000000E+10;3.525569238781146E-01;6.669110568361810E-01;
1.160640000000000E+10;3.793706434239750E-01;6.689514203304019E-01;
1.160780000000000E+10;4.106502891713937E-01;6.702821550042931E-01;
1.160920000000000E+10;4.464960045849906E-01;6.695425519911381E-01;
1.161060000000000E+10;4.899849204988413E-01;6.600838877735934E-01;
1.161200000000000E+10;5.385472237793417E-01;6.323416938538656E-01;
1.161340000000000E+10;5.706232941930638E-01;5.789914909128592E-01;
1.161480000000000E+10;5.625969057826939E-01;5.206209078812930E-01;
1.161620000000000E+10;5.234125205156585E-01;5.027238359495467E-01;
1.161760000000000E+10;5.121665046833626E-01;5.349006497037953E-01;
1.161900000000000E+10;5.519934861809046E-01;5.679980268725936E-01;
1.162040000000000E+10;6.356134465918883E-01;5.693022753886146E-01;
1.162180000000000E+10;7.365477391548434E-01;4.931924843472436E-01;
1.162320000000000E+10;7.588260920189759E-01;3.403902175669484E-01;
1.162460000000000E+10;6.786719202453740E-01;2.273567396531530E-01;
1.162600000000000E+10;5.828074920621656E-01;1.835633272577772E-01;
1.162740000000000E+10;5.004118629016339E-01;1.853365120346713E-01;
1.162880000000000E+10;4.445312130291818E-01;2.090313238134415E-01;
1.163020000000000E+10;4.057027054369460E-01;2.371388259833826E-01;
1.163160000000000E+10;3.821780777241059E-01;2.737661343224391E-01;
1.163300000000000E+10;3.817384029931539E-01;3.088436404334834E-01;
1.163440000000000E+10;3.955290337037817E-01;3.278158420850654E-01;
1.163580000000000E+10;4.110218266444116E-01;3.301545707314210E-01;
1.163720000000000E+10;4.124862421595089E-01;3.201081958870459E-01;
1.163860000000000E+10;3.955837254578195E-01;3.153221392157049E-01;
1.164000000000000E+10;3.898057743483014E-01;3.379537847161292E-01;
1.164140000000000E+10;3.848063135981454E-01;3.300176050979132E-01;
1.164280000000000E+10;3.691461711079919E-01;3.664321350124769E-01;
1.164420000000000E+10;3.981655021582053E-01;4.044998841874351E-01;
1.164560000000000E+10;4.485996423813121E-01;4.155834568065567E-01;
1.164700000000000E+10;5.014191607828383E-01;3.923011868978657E-01;
1.164840000000000E+10;5.261492518251684E-01;3.346518227668723E-01;
1.164980000000000E+10;5.050111799269924E-01;2.932686194488986E-01;
1.165120000000000E+10;5.313367848640755E-01;3.039858821921159E-01;
1.165260000000000E+10;5.426464614686211E-01;1.891387756236501E-01;
1.165400000000000E+10;4.384093215436512E-01;1.221565954162313E-01;
1.165540000000000E+10;3.302939663292312E-01;1.480760967084611E-01;
1.165680000000000E+10;2.724400586171900E-01;2.264591201227800E-01;
1.165820000000000E+10;2.777154152893388E-01;3.147062940463800E-01;
1.165960000000000E+10;3.403012285616318E-01;3.651598627202042E-01;
1.166100000000000E+10;4.066175446820244E-01;3.548826169755716E-01;
1.166240000000000E+10;4.401597818249183E-01;3.071976532649909E-01;
1.166380000000000E+10;4.387104276289671E-01;2.490834752268493E-01;
1.166520000000000E+10;3.978233688644293E-01;1.988038719970018E-01;
1.166660000000000E+10;3.232121189888460E-01;1.802389958137348E-01;
1.166800000000000E+10;2.428213720317701E-01;2.169940157021720E-01;
1.166940000000000E+10;2.191261016305898E-01;3.090849401582938E-01;
1.167080000000000E+10;2.453864135260927E-01;3.453240909117990E-01;
1.167220000000000E+10;2.500947517680624E-01;3.770268672071003E-01;
1.167360000000000E+10;2.593365375907140E-01;4.173551483470226E-01;
1.167500000000000E+10;2.864025961555478E-01;4.643531649309073E-01;
1.167640000000000E+10;3.416347532522783E-01;4.956704066066928E-01;
1.167780000000000E+10;4.011095558254882E-01;4.976358589227243E-01;
1.167920000000000E+10;4.511192002252919E-01;4.796151564112503E-01;
1.168060000000000E+10;4.858325982683159E-01;4.483404215856223E-01;
1.168200000000000E+10;5.021258699283214E-01;4.146974326894632E-01;
1.168340000000000E+10;5.103523141526055E-01;3.871681081363461E-01;
1.168480000000000E+10;5.146080777382924E-01;3.669336544961814E-01;
1.168620000000000E+10;5.201351742782672E-01;3.488461187900037E-01;
1.168760000000000E+10;5.259337504146586E-01;3.310327141227445E-01;
1.168900000000000E+10;5.297571496382465E-01;3.060997817264003E-01;
1.169040000000000E+10;5.247010437055390E-01;2.800002938790038E-01;
1.169180000000000E+10;5.104188807054401E-01;2.584665832075278E-01;
1.169320000000000E+10;4.940410694614014E-01;2.459187401310853E-01;
1.169460000000000E+10;4.797252491775120E-01;2.410974872319072E-01;
1.169600000000000E+10;4.699012677315310E-01;2.379946854591029E-01;
1.169740000000000E+10;4.616580131101635E-01;2.349508577454556E-01;
1.169880000000000E+10;4.500635870983376E-01;2.300145185635443E-01;
1.170020000000000E+10;4.292836112524617E-01;2.416561617303212E-01;
1.170160000000000E+10;4.443506335859008E-01;2.641108189946447E-01;
1.170300000000000E+10;4.629966331306111E-01;2.575597039149137E-01;
