# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
2.793920000000000E+09;9.595163181811467E-01;-2.446787197472247E-01;
2.795410000000000E+09;9.550724255309848E-01;-2.618851587485728E-01;
2.796900000000000E+09;9.505920674239277E-01;-2.783599849257559E-01;
2.798390000000000E+09;9.461104402440511E-01;-2.947460372618828E-01;
2.799880000000000E+09;9.415182926087009E-01;-3.103495431604514E-01;
2.801370000000000E+09;9.364507493356793E-01;-3.257387147425458E-01;
2.802860000000000E+09;9.315380203304817E-01;-3.405918810022112E-01;
2.804350000000000E+09;9.260110290540132E-01;-3.544426643038216E-01;
2.805840000000000E+09;9.212880455525279E-01;-3.690617967777445E-01;
2.807330000000000E+09;9.154607519063163E-01;-3.826142634503742E-01;
2.808820000000000E+09;9.099600441918607E-01;-3.961227010851553E-01;
2.810310000000000E+09;9.040877128841768E-01;-4.086465749753730E-01;
2.811800000000000E+09;8.987889036085652E-01;-4.212103101999367E-01;
2.813290000000000E+09;8.927628827506253E-01;-4.334377002019665E-01;
2.814780000000000E+09;8.871564952413682E-01;-4.449353266434370E-01;
2.816270000000000E+09;8.810463938669758E-01;-4.564773388126558E-01;
2.817760000000000E+09;8.756992219265707E-01;-4.677929318866977E-01;
2.819250000000000E+09;8.697768101942178E-01;-4.792857157380141E-01;
2.820740000000000E+09;8.636352047443844E-01;-4.896828640146042E-01;
2.822230000000000E+09;8.576808134265598E-01;-4.997870699670989E-01;
2.823720000000000E+09;8.521575520062558E-01;-5.102782715561370E-01;
2.825210000000000E+09;8.463632987751613E-01;-5.199080623049526E-01;
2.826700000000000E+09;8.399299233191306E-01;-5.295000187836338E-01;
2.828190000000000E+09;8.343733616060930E-01;-5.389719481124993E-01;
2.829680000000000E+09;8.285619884128306E-01;-5.483873954496217E-01;
2.831170000000000E+09;8.229889568695712E-01;-5.573000718897119E-01;
2.832660000000000E+09;8.169061772053993E-01;-5.662343650720404E-01;
2.834150000000000E+09;8.104573587956337E-01;-5.750888834091775E-01;
2.835640000000000E+09;8.045821549098561E-01;-5.827643993596706E-01;
2.837130000000000E+09;7.990018613545605E-01;-5.908710137833580E-01;
2.838620000000000E+09;7.931629160671343E-01;-5.992611535023132E-01;
2.840110000000000E+09;7.869975965976692E-01;-6.069079752582038E-01;
2.841600000000000E+09;7.812255515813572E-01;-6.147884021603094E-01;
2.843090000000000E+09;7.758103061608987E-01;-6.209524168704738E-01;
2.844580000000000E+09;7.699625347527772E-01;-6.287315416259365E-01;
2.846070000000000E+09;7.642661378267313E-01;-6.358233999384094E-01;
2.847560000000000E+09;7.584954246065605E-01;-6.431100067271243E-01;
2.849050000000000E+09;7.523905582082023E-01;-6.499451564924881E-01;
2.850540000000000E+09;7.468926207881571E-01;-6.564613474658344E-01;
2.852030000000000E+09;7.409045023185841E-01;-6.628942902947005E-01;
2.853520000000000E+09;7.353898604591159E-01;-6.699473484801053E-01;
2.855010000000000E+09;7.297098797466571E-01;-6.757672704223828E-01;
2.856500000000000E+09;7.242838364398158E-01;-6.817694257438509E-01;
2.857990000000000E+09;7.186992729187036E-01;-6.875335806919779E-01;
2.859480000000000E+09;7.125690449556510E-01;-6.938396904054182E-01;
2.860970000000000E+09;7.068943225076567E-01;-6.995858725242172E-01;
2.862460000000000E+09;7.011221624216144E-01;-7.051410930320232E-01;
2.863950000000000E+09;6.964896264684870E-01;-7.103228779717473E-01;
2.865440000000000E+09;6.906158432525842E-01;-7.161506098259448E-01;
2.866930000000000E+09;6.848477617568360E-01;-7.212648567005907E-01;
2.868420000000000E+09;6.794083794774779E-01;-7.269456618761486E-01;
2.869910000000000E+09;6.734743598964108E-01;-7.315246678461543E-01;
2.871400000000000E+09;6.683904843733532E-01;-7.363735012533357E-01;
2.872890000000000E+09;6.628156770212414E-01;-7.414477844646576E-01;
2.874380000000000E+09;6.575379782323186E-01;-7.465021716486538E-01;
2.875870000000000E+09;6.522668209734900E-01;-7.514692899261539E-01;
2.877360000000000E+09;6.463725069868282E-01;-7.555972091804068E-01;
2.878850000000000E+09;6.410610297742311E-01;-7.605874841057337E-01;
2.880340000000000E+09;6.361598771984975E-01;-7.650003322822392E-01;
2.881830000000000E+09;6.306847541208220E-01;-7.692436642815168E-01;
2.883320000000000E+09;6.260862168644024E-01;-7.735506699705812E-01;
2.884810000000000E+09;6.202167505936561E-01;-7.777097397211454E-01;
2.886300000000000E+09;6.148832905680617E-01;-7.822263376078095E-01;
2.887790000000000E+09;6.094337857566652E-01;-7.860328285292963E-01;
2.889280000000000E+09;6.041470115821849E-01;-7.900677113578615E-01;
2.890770000000000E+09;5.990969750671614E-01;-7.941710103826464E-01;
2.892260000000000E+09;5.938731146176925E-01;-7.978407195665768E-01;
2.893750000000000E+09;5.894275566451016E-01;-8.018299744342869E-01;
2.895240000000000E+09;5.835586261378407E-01;-8.054365576188829E-01;
2.896730000000000E+09;5.790992287947379E-01;-8.090228961730852E-01;
2.898220000000000E+09;5.731175569333136E-01;-8.128752986827084E-01;
2.899710000000000E+09;5.687821641825251E-01;-8.161421897368539E-01;
2.901200000000000E+09;5.633872740314413E-01;-8.197945426192679E-01;
2.902690000000000E+09;5.585055592087848E-01;-8.234764018930869E-01;
2.904180000000000E+09;5.533475349066502E-01;-8.263069737696345E-01;
2.905670000000000E+09;5.490128222422163E-01;-8.297546087160492E-01;
2.907160000000000E+09;5.440802099616124E-01;-8.334061566973603E-01;
2.908650000000000E+09;5.385314821466916E-01;-8.366019408404622E-01;
2.910140000000000E+09;5.340254332785754E-01;-8.390752464240888E-01;
2.911630000000000E+09;5.290317479619959E-01;-8.424905137399510E-01;
2.913120000000000E+09;5.245652132931660E-01;-8.452144705650811E-01;
2.914610000000000E+09;5.190794960090082E-01;-8.483665605698307E-01;
2.916100000000000E+09;5.148122254973937E-01;-8.514475911216542E-01;
2.917590000000000E+09;5.101935730938943E-01;-8.542262117758233E-01;
2.919080000000000E+09;5.044802205527329E-01;-8.567034673191856E-01;
2.920570000000000E+09;5.000846630953467E-01;-8.595751288877463E-01;
2.922060000000000E+09;4.951471343778920E-01;-8.623679368742081E-01;
2.923550000000000E+09;4.904515678970902E-01;-8.644496204982853E-01;
2.925040000000000E+09;4.861888736054333E-01;-8.680331992965771E-01;
2.926530000000000E+09;4.812610617205859E-01;-8.702940087766754E-01;
2.928020000000000E+09;4.769738409901761E-01;-8.730904376105415E-01;
2.929510000000000E+09;4.722332461010267E-01;-8.756274147141377E-01;
2.931000000000000E+09;4.676966993175080E-01;-8.779304924445862E-01;
2.932490000000000E+09;4.626956723020588E-01;-8.807342962744238E-01;
2.933980000000000E+09;4.576793325197786E-01;-8.834428494015486E-01;
2.935470000000000E+09;4.531348145376778E-01;-8.854519908204184E-01;
2.936960000000000E+09;4.487579550801596E-01;-8.876909216362027E-01;
2.938450000000000E+09;4.435756917624503E-01;-8.904151963060468E-01;
2.939940000000000E+09;4.388632662956216E-01;-8.922153675886745E-01;
2.941430000000000E+09;4.344011078230542E-01;-8.948381435622764E-01;
2.942920000000000E+09;4.293380490306483E-01;-8.965228118092855E-01;
2.944410000000000E+09;4.242979351544479E-01;-8.985719460910271E-01;
2.945900000000000E+09;4.194667954549380E-01;-9.012411815825657E-01;
2.947390000000000E+09;4.144466872257166E-01;-9.035135926855334E-01;
2.948880000000000E+09;4.070862411540166E-01;-9.066638404430188E-01;
2.950370000000000E+09;3.855244225750965E-01;-9.046161196358339E-01;
2.951860000000000E+09;4.099335069346872E-01;-9.038464521426145E-01;
2.953350000000000E+09;4.009325420206453E-01;-9.089893119020735E-01;
2.954840000000000E+09;3.961978212107753E-01;-9.118950517877511E-01;
2.956330000000000E+09;3.908632632034091E-01;-9.140671177266738E-01;
2.957820000000000E+09;3.854266024016408E-01;-9.157932584250762E-01;
2.959310000000000E+09;3.804983923830306E-01;-9.181498619141436E-01;
2.960800000000000E+09;3.763675022095864E-01;-9.195283484481351E-01;
2.962290000000000E+09;3.720210451826795E-01;-9.215093542249578E-01;
2.963780000000000E+09;3.668484548936978E-01;-9.232978696960347E-01;
2.965270000000000E+09;3.621616664507884E-01;-9.251775477797636E-01;
2.966760000000000E+09;3.579442340121025E-01;-9.266833727804739E-01;
2.968250000000000E+09;3.534065820022850E-01;-9.287785738236487E-01;
2.969740000000000E+09;3.480467708152152E-01;-9.308047325743480E-01;
2.971230000000000E+09;3.434899336166270E-01;-9.321217226230475E-01;
2.972720000000000E+09;3.385394463573140E-01;-9.341431460140769E-01;
2.974210000000000E+09;3.340555668364387E-01;-9.357809992858518E-01;
2.975700000000000E+09;3.299348492141053E-01;-9.368692021553215E-01;
2.977190000000000E+09;3.248191147303983E-01;-9.386487502377245E-01;
2.978680000000000E+09;3.204334921508865E-01;-9.401558946246075E-01;
2.980170000000000E+09;3.156539606657838E-01;-9.418453097909897E-01;
2.981660000000000E+09;3.109418755128828E-01;-9.432183557527477E-01;
2.983150000000000E+09;3.059508537773142E-01;-9.446946950258204E-01;
2.984640000000000E+09;3.009664752966543E-01;-9.458728287082234E-01;
2.986130000000000E+09;2.964725793951830E-01;-9.480069637519685E-01;
2.987620000000000E+09;2.908048286156878E-01;-9.491655185336204E-01;
2.989110000000000E+09;2.859515052101755E-01;-9.502277200646798E-01;
2.990600000000000E+09;2.787321430177992E-01;-9.522558728234707E-01;
2.992090000000000E+09;2.679910542673975E-01;-9.538435653532191E-01;
2.993580000000000E+09;2.962528858458073E-01;-8.940607264866639E-01;
2.995070000000000E+09;2.803017746130335E-01;-9.506494490858916E-01;
2.996560000000000E+09;2.714630966293292E-01;-9.543269795719757E-01;
2.998050000000000E+09;2.650249452004226E-01;-9.565258922910863E-01;
2.999540000000000E+09;2.598941375115410E-01;-9.578979672043251E-01;
3.001030000000000E+09;2.548947884306351E-01;-9.589801775260050E-01;
3.002520000000000E+09;2.497635426300334E-01;-9.604567515073807E-01;
3.004010000000000E+09;2.446986988941612E-01;-9.617217715666514E-01;
3.005500000000000E+09;2.397348888785752E-01;-9.629248173326883E-01;
3.006990000000000E+09;2.348181460667753E-01;-9.641190530102239E-01;
3.008480000000000E+09;2.302181422582773E-01;-9.655202229786136E-01;
3.009970000000000E+09;2.255718750926682E-01;-9.664185353076299E-01;
3.011460000000000E+09;2.203450365508383E-01;-9.677617222197052E-01;
3.012950000000000E+09;2.155187837745187E-01;-9.689415869695817E-01;
3.014440000000000E+09;2.109256057745656E-01;-9.700672924005672E-01;
3.015930000000000E+09;2.057185968514739E-01;-9.704918994226716E-01;
3.017420000000000E+09;2.013850718106993E-01;-9.721274021051797E-01;
3.018910000000000E+09;1.966883775221887E-01;-9.728240304111608E-01;
3.020400000000000E+09;1.913070580553952E-01;-9.736757364851903E-01;
3.021890000000000E+09;1.862768751281765E-01;-9.747194507687010E-01;
3.023380000000000E+09;1.815615159964249E-01;-9.755422440014078E-01;
3.024870000000000E+09;1.766659430286077E-01;-9.764297513534452E-01;
3.026360000000000E+09;1.718143584675630E-01;-9.770176025398332E-01;
3.027850000000000E+09;1.664007255252445E-01;-9.787555816152098E-01;
3.029340000000000E+09;1.615113375394776E-01;-9.790223488877303E-01;
3.030830000000000E+09;1.564459411288242E-01;-9.796307969391302E-01;
3.032320000000000E+09;1.514925796385991E-01;-9.801008552962771E-01;
3.033810000000000E+09;1.459568163975870E-01;-9.814287019235515E-01;
3.035300000000000E+09;1.407432371107613E-01;-9.818381721684539E-01;
3.036790000000000E+09;1.355730373008622E-01;-9.826967295577739E-01;
3.038280000000000E+09;1.304681798515261E-01;-9.836438241258937E-01;
3.039770000000000E+09;1.252001586375092E-01;-9.840632857992514E-01;
3.041260000000000E+09;1.193539055280353E-01;-9.844519636292062E-01;
3.042750000000000E+09;1.143504079342470E-01;-9.852077812375949E-01;
3.044240000000000E+09;1.088363080230884E-01;-9.856492138076680E-01;
3.045730000000000E+09;1.035515239527605E-01;-9.861379200259682E-01;
3.047220000000000E+09;9.798130136103124E-02;-9.862890281303514E-01;
3.048710000000000E+09;9.267431054377534E-02;-9.873533729467622E-01;
3.050200000000000E+09;8.676703162310689E-02;-9.876713472688419E-01;
3.051690000000000E+09;8.070985111842394E-02;-9.883413541715268E-01;
3.053180000000000E+09;7.521580971848746E-02;-9.883597139920114E-01;
3.054670000000000E+09;6.944729147440727E-02;-9.892238524800083E-01;
3.056160000000000E+09;6.335320858452687E-02;-9.892560682827244E-01;
3.057650000000000E+09;5.734414934401657E-02;-9.895433384003569E-01;
3.059140000000000E+09;5.113215555279738E-02;-9.896814810055572E-01;
3.060630000000000E+09;4.490894830654112E-02;-9.897343635818028E-01;
3.062120000000000E+09;3.867903688801855E-02;-9.899690814788273E-01;
3.063610000000000E+09;3.183852998805426E-02;-9.903706221180045E-01;
3.065100000000000E+09;2.487280236902989E-02;-9.905684044695111E-01;
3.066590000000000E+09;1.868846977029302E-02;-9.905916299206378E-01;
3.068080000000000E+09;1.171822794956230E-02;-9.904318506711182E-01;
3.069570000000000E+09;4.430656605053205E-03;-9.907400463636878E-01;
3.071060000000000E+09;-2.707140527249925E-03;-9.902566708153255E-01;
3.072550000000000E+09;-1.016046488309201E-02;-9.905639898254124E-01;
3.074040000000000E+09;-1.833768951373219E-02;-9.903297564485940E-01;
3.075530000000000E+09;-2.617076957761097E-02;-9.904021521874874E-01;
3.077020000000000E+09;-3.446801910752259E-02;-9.890764803840211E-01;
3.078510000000000E+09;-4.342160933460690E-02;-9.891267642793461E-01;
3.080000000000000E+09;-5.236635326501005E-02;-9.882670988734752E-01;
3.081490000000000E+09;-6.190726948952893E-02;-9.869535089098761E-01;
3.082980000000000E+09;-7.323468896620443E-02;-9.869018499758546E-01;
3.084470000000000E+09;-8.293964340806832E-02;-9.849589513507483E-01;
3.085960000000000E+09;-9.519176629401220E-02;-9.839469877218030E-01;
3.087450000000000E+09;-1.090986373809709E-01;-9.822293547435078E-01;
3.088940000000000E+09;-1.237106879453274E-01;-9.802475872920123E-01;
3.090430000000000E+09;-1.413783707264162E-01;-9.768635433918753E-01;
3.091920000000000E+09;-1.631228812072791E-01;-9.721584362605943E-01;
3.093410000000000E+09;-1.916983864872798E-01;-9.655150026322695E-01;
3.094900000000000E+09;-2.339533361618394E-01;-9.524999685894835E-01;
3.096390000000000E+09;-3.097648662033258E-01;-9.198360244932796E-01;
3.097880000000000E+09;-5.089089683205537E-01;-7.541988743361470E-01;
3.099370000000000E+09;5.310070262400167E-01;-3.470058750761210E-01;
3.100860000000000E+09;1.363667124222630E-01;-9.534300997276479E-01;
3.102350000000000E+09;2.694244877473879E-03;-9.809113855991320E-01;
3.103840000000000E+09;-5.833971048820125E-02;-9.828620386415144E-01;
3.105330000000000E+09;-9.773111495917830E-02;-9.813625791797811E-01;
3.106820000000000E+09;-1.273264465341808E-01;-9.779812400702165E-01;
3.108310000000000E+09;-1.521182281542363E-01;-9.739481809854514E-01;
3.109800000000000E+09;-1.754143739367404E-01;-9.704888703472675E-01;
3.111290000000000E+09;-1.982647582759650E-01;-9.661425070118332E-01;
3.112780000000000E+09;-2.208819040884043E-01;-9.609466180755706E-01;
3.114270000000000E+09;-2.443610276434693E-01;-9.551090707690334E-01;
3.115760000000000E+09;-2.748088642935052E-01;-9.439483708973569E-01;
3.117250000000000E+09;-2.838146439841631E-01;-9.418837923980257E-01;
3.118740000000000E+09;-3.141365765709203E-01;-9.320436462732409E-01;
3.120230000000000E+09;-3.450295243429232E-01;-9.208248230908959E-01;
3.121720000000000E+09;-3.786680453284945E-01;-9.061344751121765E-01;
3.123210000000000E+09;-4.168700596867208E-01;-8.882059240841730E-01;
3.124700000000000E+09;-4.616360627596089E-01;-8.641102638115340E-01;
3.126190000000000E+09;-5.150340159330488E-01;-8.307559153807771E-01;
3.127680000000000E+09;-5.826129621045961E-01;-7.777382841512260E-01;
3.129170000000000E+09;-6.036040198759433E-01;-6.802241655009943E-01;
3.130660000000000E+09;-7.305757179140857E-01;-6.126730361889628E-01;
3.132150000000000E+09;-8.472524516471365E-01;-4.050610603760184E-01;
3.133640000000000E+09;-9.000690690292447E-01;1.053762680365364E-02;
3.135130000000000E+09;-4.451348716766167E-01;6.840759163312532E-01;
3.136620000000000E+09;7.027358745799890E-01;3.944598273274783E-01;
3.138110000000000E+09;7.175944966195467E-01;-5.115233563012614E-01;
3.139600000000000E+09;2.254120526551963E-01;-8.221533723909071E-01;
3.141090000000000E+09;4.632967409131175E-01;-1.541589827898062E-01;
3.142580000000000E+09;4.132970152188758E-01;-8.466685676283938E-01;
3.144070000000000E+09;2.103153432489747E-01;-9.453798559330807E-01;
3.145560000000000E+09;7.590117681748250E-02;-9.711307177544497E-01;
3.147050000000000E+09;-2.926743301482767E-02;-9.753295581216345E-01;
3.148540000000000E+09;-1.219018669934887E-01;-9.673015817601062E-01;
3.150030000000000E+09;-2.134335589746735E-01;-9.489138246149639E-01;
3.151520000000000E+09;-3.160536814472088E-01;-9.128597988214618E-01;
3.153010000000000E+09;-4.518937084392650E-01;-8.067881737116522E-01;
3.154500000000000E+09;-5.599194221277302E-01;-7.296178735185277E-01;
3.155990000000000E+09;-7.396140373007684E-01;-2.073674937007824E-01;
3.157480000000000E+09;5.361445560610613E-01;6.557598440744765E-02;
3.158970000000000E+09;3.413624697495846E-01;-8.266344911526740E-01;
3.160460000000000E+09;5.264550302898184E-02;-9.468282935258694E-01;
3.161950000000000E+09;-1.144015282003270E-01;-9.549253990621654E-01;
3.163440000000000E+09;-2.359865823387977E-01;-9.351604710171797E-01;
3.164930000000000E+09;-3.427471558085340E-01;-8.985073802312448E-01;
3.166420000000000E+09;-4.520660186972231E-01;-7.776677449161972E-01;
3.167910000000000E+09;-4.471991932709690E-01;-8.444159308265727E-01;
3.169400000000000E+09;-5.692150418489842E-01;-7.723777028689283E-01;
