# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
6.882480000000000E+09;-4.421436426638357E-01;4.609976212455678E-01;
6.883970000000000E+09;-4.404709637248689E-01;4.850598406994359E-01;
6.885460000000000E+09;-4.298304062278710E-01;5.098780226552160E-01;
6.886950000000000E+09;-4.103839989304841E-01;5.310895244640331E-01;
6.888440000000000E+09;-3.846714703629027E-01;5.479717979374061E-01;
6.889930000000000E+09;-3.518701425964270E-01;5.581831970778723E-01;
6.891420000000000E+09;-3.145995982447379E-01;5.612082657714124E-01;
6.892910000000000E+09;-2.741217077567021E-01;5.525294961705264E-01;
6.894400000000000E+09;-2.347153571933719E-01;5.305278088391131E-01;
6.895890000000000E+09;-2.018052809130335E-01;4.947542674983146E-01;
6.897380000000000E+09;-1.828939098149931E-01;4.468398705121012E-01;
6.898870000000000E+09;-1.831141405167627E-01;3.947281001525682E-01;
6.900360000000000E+09;-2.040787282186284E-01;3.493620955170786E-01;
6.901850000000000E+09;-2.377969786251127E-01;3.183826077988149E-01;
6.903340000000000E+09;-2.732621940994570E-01;3.061231106827314E-01;
6.904830000000000E+09;-3.027910945259656E-01;3.038134868671784E-01;
6.906320000000000E+09;-3.259782843963018E-01;3.030848903573394E-01;
6.907810000000000E+09;-3.496316308825635E-01;3.001409002337458E-01;
6.909300000000000E+09;-3.818091504146667E-01;3.019358471991067E-01;
6.910790000000000E+09;-4.193801410328463E-01;3.162256825650634E-01;
6.912280000000000E+09;-4.503868138805584E-01;3.500006859522568E-01;
6.913770000000000E+09;-4.677006301042414E-01;3.938229146349830E-01;
6.915260000000000E+09;-4.654552683801852E-01;4.402068218663521E-01;
6.916750000000000E+09;-4.502268006935760E-01;4.798313067846066E-01;
6.918240000000000E+09;-4.238925090374350E-01;5.125514531359312E-01;
6.919730000000000E+09;-3.912174316143591E-01;5.354631943634043E-01;
6.921220000000000E+09;-3.535305638412768E-01;5.475160381233372E-01;
6.922710000000000E+09;-3.137810011921320E-01;5.441690966979135E-01;
6.924200000000000E+09;-2.827666836675211E-01;5.268849526341632E-01;
6.925690000000000E+09;-2.667585215613482E-01;5.014210443941010E-01;
6.927180000000000E+09;-2.650605997355903E-01;4.787711700917815E-01;
6.928670000000000E+09;-2.707404148989555E-01;4.650940521850008E-01;
6.930160000000000E+09;-2.769907929115792E-01;4.582623989852215E-01;
6.931650000000000E+09;-2.812218439241600E-01;4.539175362441512E-01;
6.933140000000000E+09;-2.841824935073477E-01;4.523573808099167E-01;
6.934630000000000E+09;-2.772750979751882E-01;4.372994920783649E-01;
6.936120000000000E+09;-3.559095846809195E-01;3.755552617021951E-01;
6.937610000000000E+09;-4.060414382138753E-01;5.212541949820815E-01;
6.939100000000000E+09;-3.423653688409644E-01;5.753194403418327E-01;
6.940590000000000E+09;-2.874575776498289E-01;5.923268706922346E-01;
6.942080000000000E+09;-2.328586961895920E-01;5.895389048966623E-01;
6.943570000000000E+09;-1.829201434356270E-01;5.607654523631919E-01;
6.945060000000000E+09;-1.542559559795056E-01;4.962527115177243E-01;
6.946550000000000E+09;-2.052437202430337E-01;4.063348883579939E-01;
6.948040000000000E+09;-3.404609491729607E-01;5.003661869041901E-01;
6.949530000000000E+09;-2.891660297379544E-01;5.502171914951214E-01;
6.951020000000000E+09;-2.616620526047147E-01;6.077945148106989E-01;
6.952510000000000E+09;-1.789919858873563E-01;6.436358998213143E-01;
6.954000000000000E+09;-7.855326124864224E-02;6.071485183033239E-01;
6.955490000000000E+09;-3.251431094194863E-02;5.004553131537282E-01;
6.956980000000000E+09;-8.830746115154910E-02;3.996047678307685E-01;
6.958470000000000E+09;-1.875117859787574E-01;3.872898598794872E-01;
6.959960000000000E+09;-2.506735276360767E-01;4.402993114626961E-01;
6.961450000000000E+09;-2.631470417655852E-01;5.080852262380200E-01;
6.962940000000000E+09;-2.426305797533079E-01;5.662457153727624E-01;
6.964430000000000E+09;-2.034320493254580E-01;6.069060726345523E-01;
6.965920000000000E+09;-1.550552483680967E-01;6.313839039791923E-01;
6.967410000000000E+09;-1.051891827484733E-01;6.398534015416482E-01;
6.968900000000000E+09;-5.505216558166365E-02;6.372556509132477E-01;
6.970390000000000E+09;-9.816554085187883E-03;6.265618675069395E-01;
6.971880000000000E+09;3.477784756939332E-02;6.086997880565103E-01;
6.973370000000000E+09;7.707075351546620E-02;5.846485849016098E-01;
6.974860000000000E+09;1.190009703630126E-01;5.534665422487007E-01;
6.976350000000000E+09;1.581360806779659E-01;5.128184292858078E-01;
6.977840000000000E+09;1.933328674913380E-01;4.611938470933737E-01;
6.979330000000000E+09;2.207183664318338E-01;3.995560291177654E-01;
6.980820000000000E+09;2.369183158586101E-01;3.254387346681711E-01;
6.982310000000000E+09;2.354922508753449E-01;2.395034321029390E-01;
6.983800000000000E+09;2.093463374769946E-01;1.453616409854360E-01;
6.985290000000000E+09;1.475434465944699E-01;5.377746814540800E-02;
6.986780000000000E+09;4.597737870338297E-02;-1.477393674750468E-02;
6.988270000000000E+09;-7.869742291281610E-02;-3.327404527385657E-02;
6.989760000000000E+09;-1.845949534192052E-01;-1.584001285067841E-03;
6.991250000000000E+09;-2.639270457448750E-01;4.771021640965365E-02;
6.992740000000000E+09;-3.259476351062224E-01;1.090638069999579E-01;
6.994230000000000E+09;-3.633796418487175E-01;1.805390485292646E-01;
6.995720000000000E+09;-3.816060930565576E-01;2.445084081044676E-01;
6.997210000000000E+09;-3.945947035781049E-01;3.013596246661128E-01;
6.998700000000000E+09;-4.159875788189498E-01;3.639303195742412E-01;
7.000190000000000E+09;-4.299356460879465E-01;4.644740784650428E-01;
7.001680000000000E+09;-3.726821485707106E-01;5.905501810756056E-01;
7.003170000000000E+09;-2.485147761969549E-01;6.473099663391575E-01;
7.004660000000000E+09;-1.506004642220295E-01;6.341949927599773E-01;
7.006150000000000E+09;-9.234657193226596E-02;6.025865723750242E-01;
7.007640000000000E+09;-5.907846557398305E-02;5.773111528694722E-01;
7.009130000000000E+09;-3.632347346316196E-02;5.612115892953184E-01;
7.010620000000000E+09;-1.491433385040030E-02;5.514290768747145E-01;
7.012110000000000E+09;7.095185005134723E-03;5.461233721638425E-01;
7.013600000000000E+09;3.115160524248026E-02;5.406139849817303E-01;
7.015090000000000E+09;5.705450997254642E-02;5.354603488243921E-01;
7.016580000000000E+09;8.457072019037770E-02;5.275878752957315E-01;
7.018070000000000E+09;1.127852837019312E-01;5.185389233120152E-01;
7.019560000000000E+09;1.426177116582510E-01;5.065465572426002E-01;
7.021050000000000E+09;1.739723508697100E-01;4.907364746461272E-01;
7.022540000000000E+09;2.051031233629396E-01;4.717687334287082E-01;
7.024030000000000E+09;2.358773362549529E-01;4.492595559745852E-01;
7.025520000000000E+09;2.661607966925291E-01;4.215314889919421E-01;
7.027010000000000E+09;2.945098594236980E-01;3.890366312290315E-01;
7.028500000000000E+09;3.206960017412527E-01;3.511533158919993E-01;
7.029990000000000E+09;3.428952122151501E-01;3.080257832728144E-01;
7.031480000000000E+09;3.603238256405450E-01;2.590171325217784E-01;
7.032970000000000E+09;3.705650840325186E-01;2.037153010698007E-01;
7.034460000000000E+09;3.696340676571346E-01;1.433546514146089E-01;
7.035950000000000E+09;3.511511467047164E-01;7.976145231103317E-02;
7.037440000000000E+09;3.081965997429724E-01;2.492835185752102E-02;
7.038930000000000E+09;2.519524408540676E-01;2.438262411456992E-03;
7.040420000000000E+09;2.128350534988730E-01;5.379676056295638E-04;
7.041910000000000E+09;1.716565175025316E-01;8.016885404504006E-03;
7.043400000000000E+09;1.597541891375526E-01;6.313538745351924E-02;
7.044890000000000E+09;2.240093832599900E-01;7.870123715201760E-02;
7.046380000000000E+09;2.676032835100820E-01;2.880977501681524E-02;
7.047870000000000E+09;2.765135460623965E-01;-3.103229726130751E-02;
7.049360000000000E+09;2.643862444535988E-01;-8.616894433836544E-02;
7.050850000000000E+09;2.405552913658336E-01;-1.348640277048271E-01;
7.052340000000000E+09;2.086182674786342E-01;-1.772045129548167E-01;
7.053830000000000E+09;1.698885180619941E-01;-2.144779489044402E-01;
7.055320000000000E+09;1.218770217506986E-01;-2.479361512006953E-01;
7.056810000000000E+09;4.521357734276289E-02;-2.690139957601202E-01;
7.058300000000000E+09;1.981365834895452E-03;-2.180147329868979E-01;
7.059790000000000E+09;-1.460880331912705E-02;-2.195177152283303E-01;
7.061280000000000E+09;-4.817119645835308E-02;-2.109402209651617E-01;
7.062770000000000E+09;-7.419694695389399E-02;-1.846856230541849E-01;
7.064260000000000E+09;-7.023161964002889E-02;-1.509937471058841E-01;
7.065750000000000E+09;-3.592515070110625E-02;-1.525376568529825E-01;
7.067240000000000E+09;-3.189091110810491E-02;-2.054004267643533E-01;
7.068730000000000E+09;-8.456586137109688E-02;-2.471240137139903E-01;
7.070220000000000E+09;-1.702192516690075E-01;-2.232460713415400E-01;
7.071710000000000E+09;-1.836835488051105E-01;-1.865824166038159E-01;
7.073200000000000E+09;-1.974040338204877E-01;-1.395003187121576E-01;
7.074690000000000E+09;-1.730206084629829E-01;-1.039459531228908E-01;
7.076180000000000E+09;-1.411329989121152E-01;-1.006381800950818E-01;
7.077670000000000E+09;-1.192289849209924E-01;-1.151227252872926E-01;
7.079160000000000E+09;-1.063758518496864E-01;-1.436272812345943E-01;
7.080650000000000E+09;-1.159962480301949E-01;-1.820272274198887E-01;
7.082140000000000E+09;-1.484282019850665E-01;-2.065364455796581E-01;
7.083630000000000E+09;-1.836411066284369E-01;-2.098280270699995E-01;
7.085120000000000E+09;-2.065253318115570E-01;-2.017910256752968E-01;
7.086610000000000E+09;-2.167493574535032E-01;-1.961296517112468E-01;
7.088100000000000E+09;-2.252263872486739E-01;-2.010296048269876E-01;
7.089590000000000E+09;-2.410746495088076E-01;-2.119994880413970E-01;
7.091080000000000E+09;-2.668376391924303E-01;-2.220821622706133E-01;
7.092570000000000E+09;-2.987093647327854E-01;-2.258127314577435E-01;
7.094060000000000E+09;-3.338904402781759E-01;-2.201735188299271E-01;
7.095550000000000E+09;-3.706467371515492E-01;-2.052070367341008E-01;
7.097040000000000E+09;-4.080704502275400E-01;-1.763058204393375E-01;
7.098530000000000E+09;-4.473982429869530E-01;-1.034318302811384E-01;
7.100020000000000E+09;-2.285328319199997E-01;-1.344963331188996E-01;
7.101510000000000E+09;-3.898447239796435E-01;-1.890262588497873E-01;
7.103000000000000E+09;-4.360480204631348E-01;-1.579194726362124E-01;
7.104490000000000E+09;-4.636318222470738E-01;-1.301439276372511E-01;
7.105980000000000E+09;-4.850857600561299E-01;-1.012205569835468E-01;
7.107470000000000E+09;-5.028648193370209E-01;-7.054061162364780E-02;
7.108960000000000E+09;-5.129679722943298E-01;-3.535333343135835E-02;
7.110450000000000E+09;-5.155941089589891E-01;3.956743025172341E-04;
7.111940000000000E+09;-5.091526614209204E-01;3.119350840366999E-02;
7.113430000000000E+09;-4.991118799279213E-01;5.646339123454009E-02;
7.114920000000000E+09;-4.876116102223312E-01;7.446179005622798E-02;
7.116410000000000E+09;-4.789393019279592E-01;8.699913791158403E-02;
7.117900000000000E+09;-4.750951222238712E-01;9.867074903086354E-02;
7.119390000000000E+09;-4.756775836108335E-01;1.108647506682677E-01;
7.120880000000000E+09;-4.792231618133965E-01;1.260367897183019E-01;
7.122370000000000E+09;-4.859263866230688E-01;1.470049604732036E-01;
7.123860000000000E+09;-4.917214341644195E-01;1.787070884581004E-01;
7.125350000000000E+09;-4.950016748776928E-01;2.210977905341067E-01;
7.126840000000000E+09;-4.937668610588564E-01;2.921357464763022E-01;
7.128330000000000E+09;-4.257080488495581E-01;4.276301819048171E-01;
7.129820000000000E+09;-4.322410011446775E-02;4.419997136252812E-01;
7.131310000000000E+09;-1.784001107914560E-01;-1.159002934402757E-02;
7.132800000000000E+09;-3.936723291299596E-01;7.296138079865792E-02;
7.134290000000000E+09;-3.973599323275805E-01;2.032289179797015E-01;
7.135780000000000E+09;-3.200436835925272E-01;2.232517741156712E-01;
7.137270000000000E+09;-2.394564728706824E-01;1.562974115463588E-01;
7.138760000000000E+09;-4.585751436915896E-01;6.682113167766493E-02;
7.140250000000000E+09;-5.357305418952838E-01;2.485639974516866E-01;
7.141740000000000E+09;-4.839212629605506E-01;3.954263942419307E-01;
7.143230000000000E+09;-3.704608580145719E-01;4.919690620428276E-01;
7.144720000000000E+09;-2.369917707212485E-01;5.071895654736259E-01;
7.146210000000000E+09;-1.401610752713198E-01;4.788181791439136E-01;
7.147700000000000E+09;-6.499392205987524E-02;4.118402343876449E-01;
7.149190000000000E+09;-9.500644371998652E-02;4.233924356079202E-01;
7.150680000000000E+09;1.247252572246054E-02;4.415861533581073E-01;
7.152170000000000E+09;1.099213009399297E-01;4.014474517809121E-01;
7.153660000000000E+09;1.967030163282946E-01;3.355590527591360E-01;
7.155150000000000E+09;2.694457287610101E-01;2.435361918784869E-01;
7.156640000000000E+09;3.200952638324592E-01;1.305679584099592E-01;
7.158130000000000E+09;3.401166951999400E-01;7.181933423046044E-04;
7.159620000000000E+09;3.251937861502592E-01;-1.342581764226909E-01;
7.161110000000000E+09;2.749130491859881E-01;-2.627758546639007E-01;
7.162600000000000E+09;1.923537933662245E-01;-3.748277587781032E-01;
7.164090000000000E+09;8.534082819761463E-02;-4.613130673326289E-01;
7.165580000000000E+09;-3.959738061888768E-02;-5.189342552156098E-01;
7.167070000000000E+09;-1.759534791118989E-01;-5.453876752487958E-01;
7.168560000000000E+09;-3.234332189338243E-01;-5.372666704835710E-01;
7.170050000000000E+09;-5.027569415434440E-01;-4.633164920161471E-01;
7.171540000000000E+09;-4.581685770083927E-01;-1.070117381001985E-01;
7.173030000000000E+09;-3.522792840697742E-01;-3.378809330712804E-01;
7.174520000000000E+09;-4.699165197865169E-01;-3.518590906813011E-01;
7.176010000000000E+09;-5.513326921892132E-01;-3.131023226236538E-01;
7.177500000000000E+09;-6.126046321373525E-01;-2.613615295432708E-01;
7.178990000000000E+09;-6.603480159149381E-01;-2.016277963729193E-01;
7.180480000000000E+09;-7.005871034652854E-01;-1.370588803754523E-01;
7.181970000000000E+09;-7.344972533653058E-01;-6.416219997161476E-02;
7.183460000000000E+09;-7.632310074937316E-01;2.261832895621082E-02;
7.184950000000000E+09;-7.742852103685530E-01;1.459910757001571E-01;
7.186440000000000E+09;-6.963247062804863E-01;3.126400628091169E-01;
7.187930000000000E+09;-4.650907092147145E-01;3.259552262322953E-01;
7.189420000000000E+09;-4.296767071303804E-01;1.814148167800525E-01;
7.190910000000000E+09;-4.834779260561983E-01;1.473984887738528E-01;
7.192400000000000E+09;-5.164342073531512E-01;1.643076787570788E-01;
7.193890000000000E+09;-5.301337421796107E-01;1.918707796679858E-01;
7.195380000000000E+09;-5.393727509095574E-01;2.168836408964665E-01;
7.196870000000000E+09;-5.540345940110409E-01;2.547372503772820E-01;
7.198360000000000E+09;-5.455191254623080E-01;3.040460290263501E-01;
7.199850000000000E+09;-5.325186125364917E-01;3.361342014880043E-01;
7.201340000000000E+09;-5.411504794182381E-01;3.673573798169361E-01;
7.202830000000000E+09;-5.663122948126991E-01;4.366681254542013E-01;
7.204320000000000E+09;-5.482839204974013E-01;5.706179180874548E-01;
7.205810000000000E+09;-4.273327840382761E-01;6.908044862090824E-01;
7.207300000000000E+09;-2.713063998347251E-01;7.211394726353241E-01;
7.208790000000000E+09;-1.457730764778933E-01;6.951703417451415E-01;
7.210280000000000E+09;-5.441666433560232E-02;6.486209786933302E-01;
7.211770000000000E+09;6.532041612897990E-03;5.970300361338984E-01;
7.213260000000000E+09;3.730957322627594E-02;5.623075281700168E-01;
7.214750000000000E+09;8.743031773038140E-02;5.641101879205642E-01;
7.216240000000000E+09;1.712777286343502E-01;5.396604714812636E-01;
7.217730000000000E+09;2.431405159829005E-01;4.877583232746990E-01;
7.219220000000000E+09;3.029479931155998E-01;4.217035177688955E-01;
7.220710000000000E+09;3.437430791454539E-01;3.507847028977797E-01;
7.222200000000000E+09;3.715077567182424E-01;2.806021433009592E-01;
7.223690000000000E+09;3.895267610392042E-01;2.153480386757367E-01;
7.225180000000000E+09;4.029799156558753E-01;1.546726160639896E-01;
7.226670000000000E+09;4.150076693432315E-01;9.676634321083265E-02;
7.228160000000000E+09;4.275182977900379E-01;3.771250960066264E-02;
7.229650000000000E+09;4.386290455795658E-01;-2.608984250137879E-02;
7.231140000000000E+09;4.439997786725100E-01;-9.535114486308084E-02;
7.232630000000000E+09;4.423468336546181E-01;-1.701689788969675E-01;
7.234120000000000E+09;4.278133705941551E-01;-2.479163509044831E-01;
7.235610000000000E+09;4.012134301004616E-01;-3.247173142978703E-01;
7.237100000000000E+09;3.610930882697945E-01;-3.974979418433361E-01;
7.238590000000000E+09;3.100114853690065E-01;-4.607919473708804E-01;
7.240080000000000E+09;2.508838668923358E-01;-5.125136705862925E-01;
7.241570000000000E+09;1.881902606372512E-01;-5.526353138692862E-01;
7.243060000000000E+09;1.266122394297999E-01;-5.811861200847735E-01;
7.244550000000000E+09;6.496029004306288E-02;-6.021956177986886E-01;
7.246040000000000E+09;6.274134432201930E-03;-6.115554631629492E-01;
7.247530000000000E+09;-4.390995107706612E-02;-6.151688420668656E-01;
7.249020000000000E+09;-8.698323928583770E-02;-6.182519517105992E-01;
7.250510000000000E+09;-1.264346174054854E-01;-6.248077776647069E-01;
7.252000000000000E+09;-1.677203720951995E-01;-6.355420214819987E-01;
7.253490000000000E+09;-2.187452573703892E-01;-6.460093734919821E-01;
7.254980000000000E+09;-2.757299714483762E-01;-6.446129590426056E-01;
7.256470000000000E+09;-3.286350704030944E-01;-6.313031429951493E-01;
7.257960000000000E+09;-3.730797667304104E-01;-6.114903986886595E-01;
7.259450000000000E+09;-4.107676374396610E-01;-5.909278844122567E-01;
7.260940000000000E+09;-4.446661074677792E-01;-5.705076658571497E-01;
