# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;
1.758370000000000E+09;3.347478046201887E-01;-9.148813963160813E-01;
1.759860000000000E+09;3.333120293892264E-01;-9.152416734836284E-01;
1.761350000000000E+09;3.313122148846491E-01;-9.153792031906743E-01;
1.762840000000000E+09;3.294884875529667E-01;-9.156653026179440E-01;
1.764330000000000E+09;3.277608448534515E-01;-9.163344227171695E-01;
1.765820000000000E+09;3.259225268934257E-01;-9.161543667418161E-01;
1.767310000000000E+09;3.243609162276951E-01;-9.169677980486509E-01;
1.768800000000000E+09;3.218957580502065E-01;-9.170404650762071E-01;
1.770290000000000E+09;3.203965520935207E-01;-9.171429259289829E-01;
1.771780000000000E+09;3.187560935780546E-01;-9.169665721245689E-01;
1.773270000000000E+09;3.172716772095749E-01;-9.166672337136563E-01;
1.774760000000000E+09;3.162636350004914E-01;-9.169726599738042E-01;
1.776250000000000E+09;3.151583433648079E-01;-9.173876998565444E-01;
1.777740000000000E+09;3.133469811556881E-01;-9.183362496918752E-01;
1.779230000000000E+09;3.116205033896629E-01;-9.185234378177919E-01;
1.780720000000000E+09;3.099557787919563E-01;-9.186958055962100E-01;
1.782210000000000E+09;3.082434319719661E-01;-9.185066293202935E-01;
1.783700000000000E+09;3.069652542478754E-01;-9.182863934446408E-01;
1.785190000000000E+09;3.059637238578001E-01;-9.186201397604679E-01;
1.786680000000000E+09;3.054052607088861E-01;-9.189566594178901E-01;
1.788170000000000E+09;3.038175005555383E-01;-9.199144720407036E-01;
1.789660000000000E+09;3.019836748647457E-01;-9.214171814480172E-01;
1.791150000000000E+09;3.006532391413234E-01;-9.228376351383876E-01;
1.792640000000000E+09;2.982468206162499E-01;-9.236692685449492E-01;
1.794130000000000E+09;2.957524190046328E-01;-9.245654713907854E-01;
1.795620000000000E+09;2.923752467846037E-01;-9.255091459624981E-01;
1.797110000000000E+09;2.896322902547663E-01;-9.251180217361255E-01;
1.798600000000000E+09;2.863501755631240E-01;-9.246026664979169E-01;
1.800090000000000E+09;2.834840757050454E-01;-9.231973360886914E-01;
1.801580000000000E+09;2.809823374577803E-01;-9.206679232877466E-01;
1.803070000000000E+09;2.813530671829328E-01;-9.178048225497383E-01;
1.804560000000000E+09;2.841419261368410E-01;-9.158159949209133E-01;
1.806050000000000E+09;2.872696447354668E-01;-9.192763179499299E-01;
1.807540000000000E+09;2.868011093226085E-01;-9.239517382636629E-01;
1.809030000000000E+09;2.836462488130425E-01;-9.280016934437578E-01;
1.810520000000000E+09;2.790314866009651E-01;-9.306307195465173E-01;
1.812010000000000E+09;2.739114652080602E-01;-9.315446629042414E-01;
1.813500000000000E+09;2.693211781691431E-01;-9.293734517010058E-01;
1.814990000000000E+09;2.677027392007992E-01;-9.269636945036308E-01;
1.816480000000000E+09;2.675817297747383E-01;-9.270580263099726E-01;
1.817970000000000E+09;2.652778671473894E-01;-9.292471228850371E-01;
1.819460000000000E+09;2.611858470017056E-01;-9.294790747210669E-01;
1.820950000000000E+09;2.571093864470809E-01;-9.283735193589718E-01;
1.822440000000000E+09;2.560072811215737E-01;-9.255895755791609E-01;
1.823930000000000E+09;2.553366987892084E-01;-9.261079465381022E-01;
1.825420000000000E+09;2.520256466183033E-01;-9.271528227478211E-01;
1.826910000000000E+09;2.471782402017940E-01;-9.270884683101009E-01;
1.828400000000000E+09;2.432585284008592E-01;-9.226085714052386E-01;
1.829890000000000E+09;2.425653377809762E-01;-9.182886389995555E-01;
1.831380000000000E+09;2.446657875804233E-01;-9.175986891558774E-01;
1.832870000000000E+09;2.431416038392799E-01;-9.188757514524788E-01;
1.834360000000000E+09;2.387792008388205E-01;-9.182366391251169E-01;
1.835850000000000E+09;2.344158608298796E-01;-9.132239520209021E-01;
1.837340000000000E+09;2.353192546447193E-01;-9.057212861690164E-01;
1.838830000000000E+09;2.419309184939905E-01;-9.016891572191676E-01;
1.840320000000000E+09;2.467159271437062E-01;-9.036338615577413E-01;
1.841810000000000E+09;2.481569031645570E-01;-9.066755449869887E-01;
1.843300000000000E+09;2.482504737972916E-01;-9.083883249879798E-01;
1.844790000000000E+09;2.483271528095302E-01;-9.079207938835457E-01;
1.846280000000000E+09;2.519281087071065E-01;-9.085212826241816E-01;
1.847770000000000E+09;2.544855944432455E-01;-9.140817584322434E-01;
1.849260000000000E+09;2.526178522537629E-01;-9.203620860501291E-01;
1.850750000000000E+09;2.484599040616440E-01;-9.248162420408100E-01;
1.852240000000000E+09;2.426912442136623E-01;-9.263598403535471E-01;
1.853730000000000E+09;2.373911611406844E-01;-9.262273675995349E-01;
1.855220000000000E+09;2.330595386889762E-01;-9.237176618977525E-01;
1.856710000000000E+09;2.305196361714177E-01;-9.195136140878445E-01;
1.858200000000000E+09;2.301477191174135E-01;-9.148145662855637E-01;
1.859690000000000E+09;2.334964477787076E-01;-9.124857047261787E-01;
1.861180000000000E+09;2.370295187175068E-01;-9.124855663445720E-01;
1.862670000000000E+09;2.402521247188067E-01;-9.135018595043123E-01;
1.864160000000000E+09;2.435535897305495E-01;-9.170899357693102E-01;
1.865650000000000E+09;2.452857497979860E-01;-9.217217038632539E-01;
1.867140000000000E+09;2.444397564391420E-01;-9.272460691641043E-01;
1.868630000000000E+09;2.419608445519263E-01;-9.314888955612742E-01;
1.870120000000000E+09;2.389068954834670E-01;-9.352378604959501E-01;
1.871610000000000E+09;2.353427391018967E-01;-9.379235029318496E-01;
1.873100000000000E+09;2.316678166282101E-01;-9.400404934644834E-01;
1.874590000000000E+09;2.283254912137012E-01;-9.409791393519955E-01;
1.876080000000000E+09;2.252573654156538E-01;-9.420798163202430E-01;
1.877570000000000E+09;2.228544871258215E-01;-9.430836226669135E-01;
1.879060000000000E+09;2.211023147284006E-01;-9.436476312143064E-01;
1.880550000000000E+09;2.184783324863376E-01;-9.450718339094376E-01;
1.882040000000000E+09;2.160356215339723E-01;-9.465254192537825E-01;
1.883530000000000E+09;2.131554076614789E-01;-9.478412234887968E-01;
1.885020000000000E+09;2.101690187694615E-01;-9.490367107078750E-01;
1.886510000000000E+09;2.073820846632312E-01;-9.499750366982359E-01;
1.888000000000000E+09;2.046392163870432E-01;-9.509769251566551E-01;
1.889490000000000E+09;2.013070245987967E-01;-9.514349316126420E-01;
1.890980000000000E+09;1.976808499461162E-01;-9.521989931460306E-01;
1.892470000000000E+09;1.946604652654207E-01;-9.524701232555923E-01;
1.893960000000000E+09;1.916335097329307E-01;-9.526144333916025E-01;
1.895450000000000E+09;1.879172185930222E-01;-9.530622939823920E-01;
1.896940000000000E+09;1.851682614049648E-01;-9.528246480064644E-01;
1.898430000000000E+09;1.816010614545439E-01;-9.530772216965929E-01;
1.899920000000000E+09;1.782755167767452E-01;-9.522511976315979E-01;
1.901410000000000E+09;1.745804801996857E-01;-9.512564290599526E-01;
1.902900000000000E+09;1.719719106826952E-01;-9.491705676038359E-01;
1.904390000000000E+09;1.703589579410724E-01;-9.475556697161401E-01;
1.905880000000000E+09;1.687231881443052E-01;-9.462634742945301E-01;
1.907370000000000E+09;1.673191618274091E-01;-9.453680426831635E-01;
1.908860000000000E+09;1.662564477715456E-01;-9.451720128113211E-01;
1.910350000000000E+09;1.652590487154991E-01;-9.451421677159344E-01;
1.911840000000000E+09;1.637413517243667E-01;-9.450325215829091E-01;
1.913330000000000E+09;1.615356970917541E-01;-9.463083900467421E-01;
1.914820000000000E+09;1.588236468654232E-01;-9.463019264101618E-01;
1.916310000000000E+09;1.557470084505660E-01;-9.453928891013098E-01;
1.917800000000000E+09;1.541441005098181E-01;-9.433126585061081E-01;
1.919290000000000E+09;1.548587366464558E-01;-9.424851130903161E-01;
1.920780000000000E+09;1.548595896195230E-01;-9.439733995966167E-01;
1.922270000000000E+09;1.528638425396389E-01;-9.460341286134524E-01;
1.923760000000000E+09;1.487380862676450E-01;-9.474250326840523E-01;
1.925250000000000E+09;1.446396610930369E-01;-9.471873152706266E-01;
1.926740000000000E+09;1.421436409834640E-01;-9.447832899888923E-01;
1.928230000000000E+09;1.433337363036570E-01;-9.428701325391834E-01;
1.929720000000000E+09;1.436671395110250E-01;-9.447581998209070E-01;
1.931210000000000E+09;1.415859364017185E-01;-9.476738034887607E-01;
1.932700000000000E+09;1.375285549906380E-01;-9.492843848810224E-01;
1.934190000000000E+09;1.326393322989958E-01;-9.498560226816509E-01;
1.935680000000000E+09;1.277558314818233E-01;-9.478410700643130E-01;
1.937170000000000E+09;1.246673831677707E-01;-9.447147320238624E-01;
1.938660000000000E+09;1.234262098285854E-01;-9.412162134626189E-01;
1.940150000000000E+09;1.252167366363968E-01;-9.384211609719886E-01;
1.941640000000000E+09;1.269966549918170E-01;-9.386678637556114E-01;
1.943130000000000E+09;1.286587592879247E-01;-9.407026499919404E-01;
1.944620000000000E+09;1.279736495676285E-01;-9.442881776790706E-01;
1.946110000000000E+09;1.260220970028996E-01;-9.467906833207600E-01;
1.947600000000000E+09;1.235570209630095E-01;-9.498722492443292E-01;
1.949090000000000E+09;1.205641661472226E-01;-9.523603830109747E-01;
1.950580000000000E+09;1.167415263526706E-01;-9.544023588901611E-01;
1.952070000000000E+09;1.125386810024835E-01;-9.556341223962345E-01;
1.953560000000000E+09;1.080639989004634E-01;-9.571453227795753E-01;
1.955050000000000E+09;1.033869308097874E-01;-9.573617019420400E-01;
1.956540000000000E+09;9.885515979413401E-02;-9.575065760593673E-01;
1.958030000000000E+09;9.435425426486245E-02;-9.575260711981389E-01;
1.959520000000000E+09;8.959037593468523E-02;-9.566648324162215E-01;
1.961010000000000E+09;8.485713863893236E-02;-9.559349750398604E-01;
1.962500000000000E+09;7.946673627166020E-02;-9.543359215457324E-01;
1.963990000000000E+09;7.466526472158244E-02;-9.516015883923683E-01;
1.965480000000000E+09;6.861415120266637E-02;-9.458261203704389E-01;
1.966970000000000E+09;6.623777007206082E-02;-9.385721193903436E-01;
1.968460000000000E+09;6.821529817479099E-02;-9.290841062890324E-01;
1.969950000000000E+09;7.718235406424084E-02;-9.250801455006281E-01;
1.971440000000000E+09;8.510640529541239E-02;-9.296331762328972E-01;
1.972930000000000E+09;8.677398629257835E-02;-9.369336309355032E-01;
1.974420000000000E+09;8.495374280808952E-02;-9.425640221721930E-01;
1.975910000000000E+09;8.146560303031111E-02;-9.472423856575757E-01;
1.977400000000000E+09;7.789271805856722E-02;-9.501662635894261E-01;
1.978890000000000E+09;7.341594997359180E-02;-9.527444771262429E-01;
1.980380000000000E+09;6.889007276197298E-02;-9.548392031012577E-01;
1.981870000000000E+09;6.413672338004982E-02;-9.567762914329406E-01;
1.983360000000000E+09;5.925611713012800E-02;-9.575532336539572E-01;
1.984850000000000E+09;5.404001391013475E-02;-9.576478832126508E-01;
1.986340000000000E+09;4.952274840310536E-02;-9.570448157531841E-01;
1.987830000000000E+09;4.495962554990711E-02;-9.562576923856295E-01;
1.989320000000000E+09;4.140181017029647E-02;-9.550654069730437E-01;
1.990810000000000E+09;3.809097258214385E-02;-9.549081587674563E-01;
1.992300000000000E+09;3.484517669023247E-02;-9.540466331698133E-01;
1.993790000000000E+09;3.195018088621456E-02;-9.541095780424517E-01;
1.995280000000000E+09;2.787823119400210E-02;-9.541586346701608E-01;
1.996770000000000E+09;2.408657411860332E-02;-9.540887710523530E-01;
1.998260000000000E+09;2.041222439839826E-02;-9.532178360886060E-01;
1.999750000000000E+09;1.633938017929737E-02;-9.528280715798405E-01;
2.001240000000000E+09;1.212711416683726E-02;-9.521384777112343E-01;
2.002730000000000E+09;8.464437681194190E-03;-9.508024201294776E-01;
2.004220000000000E+09;4.816297194739714E-03;-9.495867247601714E-01;
2.005710000000000E+09;9.683779152469084E-04;-9.483153417798204E-01;
2.007200000000000E+09;-2.550946655523994E-03;-9.474268361715924E-01;
2.008690000000000E+09;-6.124562751607495E-03;-9.461286429346133E-01;
2.010180000000000E+09;-9.616620154031044E-03;-9.452130104875218E-01;
2.011670000000000E+09;-1.327307007420918E-02;-9.442423842657877E-01;
2.013160000000000E+09;-1.670553965328927E-02;-9.428779023243580E-01;
2.014650000000000E+09;-2.012549317167542E-02;-9.419549046339216E-01;
2.016140000000000E+09;-2.336473897400707E-02;-9.409272743033251E-01;
2.017630000000000E+09;-2.706603722862343E-02;-9.398337247106991E-01;
2.019120000000000E+09;-3.124131593328078E-02;-9.393748251220427E-01;
2.020610000000000E+09;-3.473942267348665E-02;-9.390518399264679E-01;
2.022100000000000E+09;-3.957551540416573E-02;-9.380648978710650E-01;
2.023590000000000E+09;-4.444360152790178E-02;-9.366515934042721E-01;
2.025080000000000E+09;-4.949143098549182E-02;-9.353247718188024E-01;
2.026570000000000E+09;-5.451709930280645E-02;-9.336881519669279E-01;
2.028060000000000E+09;-5.924806245879216E-02;-9.312497600129207E-01;
2.029550000000000E+09;-6.404714077015954E-02;-9.276537723970889E-01;
2.031040000000000E+09;-6.795126186485501E-02;-9.246329172294956E-01;
2.032530000000000E+09;-7.121753371019864E-02;-9.214540720064590E-01;
2.034020000000000E+09;-7.440972788711435E-02;-9.185368152266880E-01;
2.035510000000000E+09;-7.711066036500934E-02;-9.160171418652716E-01;
2.037000000000000E+09;-8.037101207872938E-02;-9.135137587588192E-01;
2.038490000000000E+09;-8.358731239960764E-02;-9.111409716064204E-01;
2.039980000000000E+09;-8.668716480521332E-02;-9.086097138816299E-01;
2.041470000000000E+09;-9.014842193960416E-02;-9.062578556220265E-01;
2.042960000000000E+09;-9.366904615134546E-02;-9.038941080546057E-01;
2.044450000000000E+09;-9.710414257822604E-02;-9.014104740055237E-01;
2.045940000000000E+09;-1.008725510477527E-01;-8.990004536668391E-01;
2.047430000000000E+09;-1.040587500795480E-01;-8.961934793812097E-01;
2.048920000000000E+09;-1.078053042940931E-01;-8.933160102874791E-01;
2.050410000000000E+09;-1.112447593527101E-01;-8.904879237780567E-01;
2.051900000000000E+09;-1.139914390269515E-01;-8.874397757760542E-01;
2.053390000000000E+09;-1.171038295769987E-01;-8.851186796979869E-01;
2.054880000000000E+09;-1.201706418351921E-01;-8.837222335442362E-01;
2.056370000000000E+09;-1.237911346715237E-01;-8.822422820160910E-01;
2.057860000000000E+09;-1.294407235637598E-01;-8.797114376447722E-01;
2.059350000000000E+09;-1.348128462595237E-01;-8.765311638261553E-01;
2.060840000000000E+09;-1.397606111517903E-01;-8.725374753526911E-01;
2.062330000000000E+09;-1.437341500433146E-01;-8.681178961897461E-01;
2.063820000000000E+09;-1.480932809401359E-01;-8.640953805894762E-01;
2.065310000000000E+09;-1.522143730814415E-01;-8.604154928397790E-01;
2.066800000000000E+09;-1.570743842164568E-01;-8.555063462340137E-01;
2.068290000000000E+09;-1.611502900932528E-01;-8.516000450352743E-01;
2.069780000000000E+09;-1.658352191823842E-01;-8.468045070632165E-01;
2.071270000000000E+09;-1.708056409281863E-01;-8.414222990158556E-01;
2.072760000000000E+09;-1.752680487526710E-01;-8.357140185617078E-01;
2.074250000000000E+09;-1.798792566548686E-01;-8.289909980814522E-01;
2.075740000000000E+09;-1.841451660926626E-01;-8.218983458369927E-01;
2.077230000000000E+09;-1.876973028482025E-01;-8.141411990391554E-01;
2.078720000000000E+09;-1.908048178674398E-01;-8.065780920814120E-01;
2.080210000000000E+09;-1.933735745757321E-01;-7.985590118049939E-01;
2.081700000000000E+09;-1.950501250116972E-01;-7.902705970533386E-01;
2.083190000000000E+09;-1.961935496478721E-01;-7.819880583018776E-01;
2.084680000000000E+09;-1.970323867662457E-01;-7.743113078923481E-01;
2.086170000000000E+09;-1.974700779571622E-01;-7.661723795109068E-01;
2.087660000000000E+09;-1.971734294922353E-01;-7.581025120611068E-01;
2.089150000000000E+09;-1.970471457565023E-01;-7.500967206517953E-01;
2.090640000000000E+09;-1.957653313300196E-01;-7.425881707197109E-01;
2.092130000000000E+09;-1.939865140391978E-01;-7.352240583302135E-01;
2.093620000000000E+09;-1.924120827503139E-01;-7.285754521884072E-01;
2.095110000000000E+09;-1.910256079812472E-01;-7.227707577292375E-01;
2.096600000000000E+09;-1.901634274327222E-01;-7.162082903668561E-01;
2.098090000000000E+09;-1.893695614367807E-01;-7.095787923010454E-01;
2.099580000000000E+09;-1.877319219212571E-01;-7.016010512449585E-01;
2.101070000000000E+09;-1.848696239509932E-01;-6.941045248554200E-01;
2.102560000000000E+09;-1.814565599153974E-01;-6.867107799850057E-01;
2.104050000000000E+09;-1.773322309224633E-01;-6.801559975064853E-01;
2.105540000000000E+09;-1.726297272781073E-01;-6.740066557343359E-01;
2.107030000000000E+09;-1.676082600563217E-01;-6.687790557215791E-01;
2.108520000000000E+09;-1.633390022762942E-01;-6.650360726832542E-01;
2.110010000000000E+09;-1.595114323379354E-01;-6.612321393729458E-01;
2.111500000000000E+09;-1.565705682512531E-01;-6.576672359920684E-01;
2.112990000000000E+09;-1.540275344687529E-01;-6.533085092711357E-01;
2.114480000000000E+09;-1.518674787646503E-01;-6.484190655837619E-01;
2.115970000000000E+09;-1.490326669460214E-01;-6.423964176821213E-01;
2.117460000000000E+09;-1.463560472538008E-01;-6.361991139608483E-01;
2.118950000000000E+09;-1.425641068030884E-01;-6.280258065688773E-01;
2.120440000000000E+09;-1.373947529445304E-01;-6.193939851806719E-01;
2.121930000000000E+09;-1.294093844665698E-01;-6.095322259471855E-01;
2.123420000000000E+09;-1.185189300938391E-01;-6.008942870653523E-01;
2.124910000000000E+09;-1.046942257764765E-01;-5.939650906953884E-01;
2.126400000000000E+09;-8.834146189861164E-02;-5.900460096305830E-01;
2.127890000000000E+09;-7.150397887019060E-02;-5.901783437289614E-01;
2.129380000000000E+09;-5.520584681641093E-02;-5.940694636438878E-01;
2.130870000000000E+09;-4.037231563442936E-02;-6.012052005135534E-01;
2.132360000000000E+09;-2.780188654934923E-02;-6.110890434441970E-01;
2.133850000000000E+09;-1.847546158492056E-02;-6.223708447640401E-01;
